STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
IN|18|41444|02587021|Lake Santee CDP|CENSUS DESIGNATED PLACE|U1|S|Decatur County~~~Franklin County
IN|18|41530|02393090|Lakes of the Four Seasons CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County~~~Porter County
IN|18|41535|02395602|Lake Station city|INCORPORATED PLACE|C1|A|Lake County
IN|18|41562|02629856|Laketon CDP|CENSUS DESIGNATED PLACE|U1|S|Wabash County
IN|18|41652|02393086|Lake Village CDP|CENSUS DESIGNATED PLACE|U1|S|Newton County
IN|18|41670|02396705|Lakeville town|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|41994|02583458|Landess CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
IN|18|42048|02396707|Lanesville town|INCORPORATED PLACE|C1|A|Harrison County
IN|18|42192|02396700|La Paz town|INCORPORATED PLACE|C1|A|Marshall County
IN|18|42228|02396708|Lapel town|INCORPORATED PLACE|C1|A|Madison County
IN|18|42246|02395570|La Porte city|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|42282|02396709|Larwill town|INCORPORATED PLACE|C1|A|Whitley County
IN|18|42372|02396710|Laurel town|INCORPORATED PLACE|C1|A|Franklin County
IN|18|42426|02395647|Lawrence city|INCORPORATED PLACE|C1|A|Marion County
IN|18|42462|02395648|Lawrenceburg city|INCORPORATED PLACE|C1|A|Dearborn County
IN|18|42606|02396711|Leavenworth town|INCORPORATED PLACE|C1|A|Crawford County
IN|18|42624|02395662|Lebanon city|INCORPORATED PLACE|C1|A|Boone County
IN|18|42678|02396712|Leesburg town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|42861|02396713|Leo-Cedarville town|INCORPORATED PLACE|C1|A|Allen County
IN|18|43074|02396716|Lewisville town|INCORPORATED PLACE|C1|A|Henry County
IN|18|43434|02396717|Liberty town|INCORPORATED PLACE|C1|A|Union County
IN|18|43686|02395706|Ligonier city|INCORPORATED PLACE|C1|A|Noble County
IN|18|44082|02396718|Linden town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|44190|02395726|Linton city|INCORPORATED PLACE|C1|A|Greene County
IN|18|44370|02396719|Little York town|INCORPORATED PLACE|C1|A|Washington County
IN|18|44424|02396720|Livonia town|INCORPORATED PLACE|C1|A|Washington County
IN|18|44442|02396721|Lizton town|INCORPORATED PLACE|C1|A|Hendricks County
IN|18|44658|02395746|Logansport city|INCORPORATED PLACE|C1|A|Cass County
IN|18|44784|02396723|Long Beach town|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|44910|02395763|Loogootee city|INCORPORATED PLACE|C1|A|Martin County
IN|18|45000|02396725|Losantville town|INCORPORATED PLACE|C1|A|Randolph County
IN|18|45144|02396726|Lowell town|INCORPORATED PLACE|C1|A|Lake County
IN|18|45468|02396729|Lynn town|INCORPORATED PLACE|C1|A|Randolph County
IN|18|45486|02396730|Lynnville town|INCORPORATED PLACE|C1|A|Warrick County
IN|18|45504|02396731|Lyons town|INCORPORATED PLACE|C1|A|Greene County
IN|18|45648|02396744|McCordsville town|INCORPORATED PLACE|C1|A|Hancock County
IN|18|45774|02396732|Mackey town|INCORPORATED PLACE|C1|A|Gibson County
IN|18|45864|02396733|Macy town|INCORPORATED PLACE|C1|A|Miami County
IN|18|45990|02395805|Madison city|INCORPORATED PLACE|C1|A|Jefferson County
IN|18|46422|02629874|Manilla CDP|CENSUS DESIGNATED PLACE|U1|S|Rush County
IN|18|46746|02396735|Marengo town|INCORPORATED PLACE|C1|A|Crawford County
IN|18|46908|02395009|Marion city|INCORPORATED PLACE|C1|A|Grant County
IN|18|47160|02396736|Markle town|INCORPORATED PLACE|C1|A|Huntington County~~~Wells County
IN|18|47178|02396737|Markleville town|INCORPORATED PLACE|C1|A|Madison County
IN|18|47322|02396738|Marshall town|INCORPORATED PLACE|C1|A|Parke County
IN|18|47340|02806525|Marshfield CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
IN|18|47448|02395032|Martinsville city|INCORPORATED PLACE|C1|A|Morgan County
IN|18|47592|02396741|Matthews town|INCORPORATED PLACE|C1|A|Grant County
IN|18|47628|02396742|Mauckport town|INCORPORATED PLACE|C1|A|Harrison County
IN|18|48132|02396746|Mecca town|INCORPORATED PLACE|C1|A|Parke County
IN|18|48186|02396747|Medaryville town|INCORPORATED PLACE|C1|A|Pulaski County
IN|18|48240|02396748|Medora town|INCORPORATED PLACE|C1|A|Jackson County
IN|18|48294|02396749|Mellott town|INCORPORATED PLACE|C1|A|Fountain County
IN|18|48330|02393124|Melody Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Vanderburgh County
IN|18|48384|02393125|Memphis CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
IN|18|48402|02396750|Mentone town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|48456|02396752|Meridian Hills town|INCORPORATED PLACE|C1|A|Marion County
IN|18|48474|02396753|Merom town|INCORPORATED PLACE|C1|A|Sullivan County
IN|18|48528|02396754|Merrillville town|INCORPORATED PLACE|C1|A|Lake County
IN|18|48563|02587022|Metamora CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
IN|18|48636|02393126|Mexico CDP|CENSUS DESIGNATED PLACE|U1|S|Miami County
IN|18|48744|02396756|Michiana Shores town|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|48798|02395110|Michigan City city|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|48816|02396757|Michigantown town|INCORPORATED PLACE|C1|A|Clinton County
IN|18|48924|02396758|Middlebury town|INCORPORATED PLACE|C1|A|Elkhart County
IN|18|49014|02396759|Middletown town|INCORPORATED PLACE|C1|A|Henry County
IN|18|49212|02583459|Mier CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
IN|18|49266|02396761|Milan town|INCORPORATED PLACE|C1|A|Ripley County
IN|18|49320|02396763|Milford town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|49536|02396764|Millersburg town|INCORPORATED PLACE|C1|A|Elkhart County
IN|18|49662|02396765|Millhousen town|INCORPORATED PLACE|C1|A|Decatur County
IN|18|49716|02396766|Milltown town|INCORPORATED PLACE|C1|A|Crawford County~~~Harrison County
IN|18|49806|02629873|Milroy CDP|CENSUS DESIGNATED PLACE|U1|S|Rush County
IN|18|49860|02396767|Milton town|INCORPORATED PLACE|C1|A|Wayne County
IN|18|49932|02395354|Mishawaka city|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|49950|02395357|Mitchell city|INCORPORATED PLACE|C1|A|Lawrence County
IN|18|50058|02396769|Modoc town|INCORPORATED PLACE|C1|A|Randolph County
IN|18|50148|02396770|Monon town|INCORPORATED PLACE|C1|A|White County
IN|18|50202|02396771|Monroe town|INCORPORATED PLACE|C1|A|Adams County
IN|18|50526|02396772|Monroe City town|INCORPORATED PLACE|C1|A|Knox County
IN|18|50562|02396773|Monroeville town|INCORPORATED PLACE|C1|A|Allen County
IN|18|50580|02396774|Monrovia town|INCORPORATED PLACE|C1|A|Morgan County
IN|18|50616|02396775|Monterey town|INCORPORATED PLACE|C1|A|Pulaski County
IN|18|50652|02396776|Montezuma town|INCORPORATED PLACE|C1|A|Parke County
IN|18|50688|02396777|Montgomery town|INCORPORATED PLACE|C1|A|Daviess County
IN|18|50760|02395383|Monticello city|INCORPORATED PLACE|C1|A|White County
IN|18|50778|02583460|Montmorenci CDP|CENSUS DESIGNATED PLACE|U1|S|Tippecanoe County
IN|18|50796|02395388|Montpelier city|INCORPORATED PLACE|C1|A|Blackford County
IN|18|50940|02396778|Mooreland town|INCORPORATED PLACE|C1|A|Henry County
IN|18|50958|02396779|Moores Hill town|INCORPORATED PLACE|C1|A|Dearborn County
IN|18|50976|02396780|Mooresville town|INCORPORATED PLACE|C1|A|Morgan County
IN|18|51102|02396781|Morgantown town|INCORPORATED PLACE|C1|A|Morgan County
IN|18|51138|02396782|Morocco town|INCORPORATED PLACE|C1|A|Newton County
IN|18|51192|02396783|Morristown town|INCORPORATED PLACE|C1|A|Shelby County
IN|18|51318|02396786|Mount Auburn town|INCORPORATED PLACE|C1|A|Wayne County
IN|18|51336|02396787|Mount Ayr town|INCORPORATED PLACE|C1|A|Newton County
IN|18|51354|02396788|Mount Carmel town|INCORPORATED PLACE|C1|A|Franklin County
IN|18|51408|02396789|Mount Etna town|INCORPORATED PLACE|C1|A|Huntington County
IN|18|51714|02396792|Mount Summit town|INCORPORATED PLACE|C1|A|Henry County
IN|18|51732|02395128|Mount Vernon city|INCORPORATED PLACE|C1|A|Posey County
IN|18|51840|02396793|Mulberry town|INCORPORATED PLACE|C1|A|Clinton County
IN|18|51876|02395138|Muncie city|INCORPORATED PLACE|C6|A|Delaware County
IN|18|51912|02396794|Munster town|INCORPORATED PLACE|C1|A|Lake County
IN|18|52002|02396796|Napoleon town|INCORPORATED PLACE|C1|A|Ripley County
IN|18|52020|02395150|Nappanee city|INCORPORATED PLACE|C1|A|Elkhart County~~~Kosciusko County
IN|18|52038|02396797|Nashville town|INCORPORATED PLACE|C1|A|Brown County
IN|18|52326|02395181|New Albany city|INCORPORATED PLACE|C1|A|Floyd County
IN|18|52398|02396798|New Amsterdam town|INCORPORATED PLACE|C1|A|Harrison County
IN|18|52524|02396811|Newberry town|INCORPORATED PLACE|C1|A|Greene County
IN|18|52650|02396812|Newburgh town|INCORPORATED PLACE|C1|A|Warrick County
IN|18|52704|02396800|New Carlisle town|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|52740|02395191|New Castle city|INCORPORATED PLACE|C1|A|Henry County
IN|18|52776|02396801|New Chicago town|INCORPORATED PLACE|C1|A|Lake County
IN|18|52956|02583461|New Goshen CDP|CENSUS DESIGNATED PLACE|U1|S|Vigo County
IN|18|52974|02396802|New Harmony town|INCORPORATED PLACE|C1|A|Posey County
IN|18|52992|02395199|New Haven city|INCORPORATED PLACE|C1|A|Allen County
IN|18|53262|02396803|New Market town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|53298|02396804|New Middletown town|INCORPORATED PLACE|C1|A|Harrison County
IN|18|53352|02396805|New Palestine town|INCORPORATED PLACE|C1|A|Hancock County
IN|18|53370|02393148|New Paris CDP|CENSUS DESIGNATED PLACE|U1|S|Elkhart County
IN|18|53388|02396806|New Pekin town|INCORPORATED PLACE|C1|A|Washington County
IN|18|53478|02396807|New Point town|INCORPORATED PLACE|C1|A|Decatur County
IN|18|53496|02396813|Newport town|INCORPORATED PLACE|C1|A|Vermillion County
IN|18|53532|02396808|New Richmond town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|53550|02396809|New Ross town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|53586|02629883|New Salisbury CDP|CENSUS DESIGNATED PLACE|U1|S|Harrison County
IN|18|53694|02396815|Newtown town|INCORPORATED PLACE|C1|A|Fountain County
IN|18|53712|02587023|New Trenton CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
IN|18|53820|02393150|New Washington CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
IN|18|53874|02396810|New Whiteland town|INCORPORATED PLACE|C1|A|Johnson County
IN|18|54180|02395240|Noblesville city|INCORPORATED PLACE|C1|A|Hamilton County
IN|18|54612|02396819|North Crows Nest town|INCORPORATED PLACE|C1|A|Marion County
IN|18|54900|02396820|North Judson town|INCORPORATED PLACE|C1|A|Starke County
IN|18|54918|02396821|North Liberty town|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|54954|02396822|North Manchester town|INCORPORATED PLACE|C1|A|Wabash County
IN|18|55080|02396823|North Salem town|INCORPORATED PLACE|C1|A|Hendricks County
IN|18|55098|02393155|North Terre Haute CDP|CENSUS DESIGNATED PLACE|U1|S|Vigo County
IN|18|55116|02395262|North Vernon city|INCORPORATED PLACE|C1|A|Jennings County
IN|18|55134|02396824|North Webster town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|55350|02393162|Norway CDP|CENSUS DESIGNATED PLACE|U1|S|White County
IN|18|55386|02583462|Notre Dame CDP|CENSUS DESIGNATED PLACE|U2|S|St. Joseph County
IN|18|55710|02395292|Oakland City city|INCORPORATED PLACE|C1|A|Gibson County
IN|18|55800|02396827|Oaktown town|INCORPORATED PLACE|C1|A|Knox County
IN|18|56052|02396828|Odon town|INCORPORATED PLACE|C1|A|Daviess County
IN|18|56088|02396829|Ogden Dunes town|INCORPORATED PLACE|C1|A|Porter County
IN|18|56286|02396831|Oldenburg town|INCORPORATED PLACE|C1|A|Franklin County
IN|18|56664|02396833|Onward town|INCORPORATED PLACE|C1|A|Cass County
IN|18|56682|02396834|Oolitic town|INCORPORATED PLACE|C1|A|Lawrence County
IN|18|56952|02396835|Orestes town|INCORPORATED PLACE|C1|A|Madison County
IN|18|57006|02396836|Orland town|INCORPORATED PLACE|C1|A|Steuben County
IN|18|57024|02396837|Orleans town|INCORPORATED PLACE|C1|A|Orange County
IN|18|57114|02396838|Osceola town|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|57132|02396839|Osgood town|INCORPORATED PLACE|C1|A|Ripley County
IN|18|57168|02396840|Ossian town|INCORPORATED PLACE|C1|A|Wells County
IN|18|57258|02396841|Otterbein town|INCORPORATED PLACE|C1|A|Benton County~~~Tippecanoe County
IN|18|57384|02629881|Otwell CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
IN|18|57510|02583463|Owensburg CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
IN|18|57528|02396843|Owensville town|INCORPORATED PLACE|C1|A|Gibson County
IN|18|57546|02396844|Oxford town|INCORPORATED PLACE|C1|A|Benton County
IN|18|57632|02629876|Painted Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Morgan County
IN|18|57726|02396845|Palmyra town|INCORPORATED PLACE|C1|A|Harrison County
IN|18|57780|02396846|Paoli town|INCORPORATED PLACE|C1|A|Orange County
IN|18|57870|02396847|Paragon town|INCORPORATED PLACE|C1|A|Morgan County
IN|18|57978|02396848|Parker City town|INCORPORATED PLACE|C1|A|Randolph County
IN|18|58050|02629885|Parkers Settlement CDP|CENSUS DESIGNATED PLACE|U1|S|Posey County
IN|18|58320|02396850|Patoka town|INCORPORATED PLACE|C1|A|Gibson County
IN|18|58392|02396851|Patriot town|INCORPORATED PLACE|C1|A|Switzerland County
IN|18|58644|02806540|Pence CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
IN|18|58662|02396852|Pendleton town|INCORPORATED PLACE|C1|A|Madison County
IN|18|58788|02396853|Pennville town|INCORPORATED PLACE|C1|A|Jay County
IN|18|59238|02396854|Perrysville town|INCORPORATED PLACE|C1|A|Vermillion County
IN|18|59328|02396188|Peru city|INCORPORATED PLACE|C1|A|Miami County
IN|18|59364|02396192|Petersburg city|INCORPORATED PLACE|C1|A|Pike County
IN|18|59598|02396856|Pierceton town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|60084|02396857|Pine Village town|INCORPORATED PLACE|C1|A|Warren County
IN|18|60192|02396858|Pittsboro town|INCORPORATED PLACE|C1|A|Hendricks County
IN|18|60246|02396859|Plainfield town|INCORPORATED PLACE|C1|A|Hendricks County
IN|18|60264|02396860|Plainville town|INCORPORATED PLACE|C1|A|Daviess County
IN|18|60822|02396241|Plymouth city|INCORPORATED PLACE|C1|A|Marshall County
IN|18|60894|02583464|Point Isabel CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
IN|18|61020|02396862|Poneto town|INCORPORATED PLACE|C1|A|Wells County
IN|18|61092|02396254|Portage city|INCORPORATED PLACE|C1|A|Porter County
IN|18|61164|02396863|Porter town|INCORPORATED PLACE|C1|A|Porter County
IN|18|61236|02396259|Portland city|INCORPORATED PLACE|C1|A|Jay County
IN|18|61416|02396864|Poseyville town|INCORPORATED PLACE|C1|A|Posey County
IN|18|61470|02396865|Pottawattamie Park town|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|62028|02396867|Prince's Lakes town|INCORPORATED PLACE|C1|A|Johnson County
IN|18|62046|02396277|Princeton city|INCORPORATED PLACE|C1|A|Gibson County
IN|18|62712|02583466|Raglesville CDP|CENSUS DESIGNATED PLACE|U1|S|Daviess County
IN|18|62730|02583467|Ragsdale CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County
IN|18|62856|02806548|Rainsville CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
IN|18|63072|02806549|Raub CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
IN|18|63450|02396871|Redkey town|INCORPORATED PLACE|C1|A|Jay County
IN|18|63756|02396873|Remington town|INCORPORATED PLACE|C1|A|Jasper County
IN|18|63792|02396349|Rensselaer city|INCORPORATED PLACE|C1|A|Jasper County
IN|18|63918|02396875|Reynolds town|INCORPORATED PLACE|C1|A|White County
IN|18|64206|02546908|Richland town|INCORPORATED PLACE|C1|A|Spencer County
IN|18|64260|02396366|Richmond city|INCORPORATED PLACE|C1|A|Wayne County
IN|18|64422|02396878|Ridgeville town|INCORPORATED PLACE|C1|A|Randolph County
IN|18|64512|02396879|Riley town|INCORPORATED PLACE|C1|A|Vigo County
IN|18|64674|02396381|Rising Sun city|INCORPORATED PLACE|C1|A|Ohio County
IN|18|64728|02396881|River Forest town|INCORPORATED PLACE|C1|A|Madison County
IN|18|64980|02396883|Roachdale town|INCORPORATED PLACE|C1|A|Putnam County
IN|18|64998|02396884|Roann town|INCORPORATED PLACE|C1|A|Wabash County
IN|18|65016|02396885|Roanoke town|INCORPORATED PLACE|C1|A|Huntington County
IN|18|65214|02396394|Rochester city|INCORPORATED PLACE|C1|A|Fulton County
IN|18|65358|02806556|Rockfield CDP|CENSUS DESIGNATED PLACE|U1|S|Carroll County
IN|18|65484|02396408|Rockport city|INCORPORATED PLACE|C1|A|Spencer County
IN|18|65520|02396886|Rockville town|INCORPORATED PLACE|C1|A|Parke County
IN|18|65556|02396887|Rocky Ripple town|INCORPORATED PLACE|C1|A|Marion County
IN|18|65736|02629775|Rolling Prairie CDP|CENSUS DESIGNATED PLACE|U1|S|LaPorte County
IN|18|65808|02396888|Rome City town|INCORPORATED PLACE|C1|A|Noble County
IN|18|65826|02813358|Romney CDP|CENSUS DESIGNATED PLACE|U1|S|Tippecanoe County
IN|18|65934|02396889|Rosedale town|INCORPORATED PLACE|C1|A|Parke County
IN|18|65988|02396890|Roseland town|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|66006|02393214|Roselawn CDP|CENSUS DESIGNATED PLACE|U1|S|Jasper County~~~Newton County
IN|18|66150|02396891|Rossville town|INCORPORATED PLACE|C1|A|Clinton County
IN|18|66222|02396892|Royal Center town|INCORPORATED PLACE|C1|A|Cass County
IN|18|66438|02396452|Rushville city|INCORPORATED PLACE|C1|A|Rush County
IN|18|66510|02396894|Russellville town|INCORPORATED PLACE|C1|A|Putnam County
IN|18|66546|02396895|Russiaville town|INCORPORATED PLACE|C1|A|Howard County
IN|18|66762|02629868|St. Bernice CDP|CENSUS DESIGNATED PLACE|U1|S|Vermillion County
IN|18|66834|02396897|St. Joe town|INCORPORATED PLACE|C1|A|DeKalb County
IN|18|66852|02396898|St. John town|INCORPORATED PLACE|C1|A|Lake County
IN|18|66978|02396899|St. Leon town|INCORPORATED PLACE|C1|A|Dearborn County
IN|18|67050|02583468|St. Mary of the Woods CDP|CENSUS DESIGNATED PLACE|U2|S|Vigo County
IN|18|67176|02629884|St. Meinrad CDP|CENSUS DESIGNATED PLACE|U1|S|Spencer County
IN|18|67212|02396900|St. Paul town|INCORPORATED PLACE|C1|A|Decatur County~~~Shelby County
IN|18|67302|02396902|Salamonia town|INCORPORATED PLACE|C1|A|Jay County
IN|18|67464|02396525|Salem city|INCORPORATED PLACE|C1|A|Washington County
IN|18|67608|02629777|Salt Creek Commons CDP|CENSUS DESIGNATED PLACE|U1|S|Porter County
IN|18|67626|02396903|Saltillo town|INCORPORATED PLACE|C1|A|Washington County
IN|18|67698|02396904|Sandborn town|INCORPORATED PLACE|C1|A|Knox County
IN|18|68004|02393222|San Pierre CDP|CENSUS DESIGNATED PLACE|U1|S|Starke County
IN|18|68022|02396905|Santa Claus town|INCORPORATED PLACE|C1|A|Spencer County
IN|18|68058|02396906|Saratoga town|INCORPORATED PLACE|C1|A|Randolph County
IN|18|68220|02396907|Schererville town|INCORPORATED PLACE|C1|A|Lake County
IN|18|68238|02396908|Schneider town|INCORPORATED PLACE|C1|A|Lake County
IN|18|68328|02587024|Scipio CDP|CENSUS DESIGNATED PLACE|U1|S|Jennings County
IN|18|68382|02583469|Scotland CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
IN|18|68526|02396560|Scottsburg city|INCORPORATED PLACE|C1|A|Scott County
IN|18|68652|02396910|Seelyville town|INCORPORATED PLACE|C1|A|Vigo County
IN|18|68670|02396911|Sellersburg town|INCORPORATED PLACE|C1|A|Clark County
IN|18|68706|02397650|Selma town|INCORPORATED PLACE|C1|A|Delaware County
IN|18|68832|02395850|Seymour city|INCORPORATED PLACE|C1|A|Jackson County
IN|18|68868|02397651|Shadeland town|INCORPORATED PLACE|C1|A|Tippecanoe County
IN|18|68976|02397652|Shamrock Lakes town|INCORPORATED PLACE|C1|A|Blackford County
IN|18|69048|02397653|Sharpsville town|INCORPORATED PLACE|C1|A|Tipton County
IN|18|69192|02397654|Shelburn town|INCORPORATED PLACE|C1|A|Sullivan County
IN|18|69246|02631625|Shelby CDP|CENSUS DESIGNATED PLACE|U1|S|Lake County
IN|18|69318|02395864|Shelbyville city|INCORPORATED PLACE|C1|A|Shelby County
IN|18|69336|02631345|Shepardsville CDP|CENSUS DESIGNATED PLACE|U1|S|Vigo County
IN|18|69354|02397655|Sheridan town|INCORPORATED PLACE|C1|A|Hamilton County
IN|18|69480|02397658|Shipshewana town|INCORPORATED PLACE|C1|A|LaGrange County
IN|18|69516|02397659|Shirley town|INCORPORATED PLACE|C1|A|Hancock County~~~Henry County
IN|18|69552|02397661|Shoals town|INCORPORATED PLACE|C1|A|Martin County
IN|18|69642|02631622|Shorewood Forest CDP|CENSUS DESIGNATED PLACE|U1|S|Porter County
IN|18|69678|02397662|Sidney town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|69768|02397664|Silver Lake town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|69840|02393237|Simonton Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Elkhart County
IN|18|69894|02583470|Sims CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
IN|18|70330|02583471|Smithville-Sanders CDP|CENSUS DESIGNATED PLACE|U2|S|Monroe County
IN|18|70524|02631626|Somerset CDP|CENSUS DESIGNATED PLACE|U1|S|Wabash County
IN|18|70542|02397665|Somerville town|INCORPORATED PLACE|C1|A|Gibson County
IN|18|71000|02395913|South Bend city|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|71288|02393241|South Haven CDP|CENSUS DESIGNATED PLACE|U1|S|Porter County
IN|18|71486|02395920|Southport city|INCORPORATED PLACE|C1|A|Marion County
IN|18|71612|02397668|South Whitley town|INCORPORATED PLACE|C1|A|Whitley County
IN|18|71828|02397670|Speedway town|INCORPORATED PLACE|C1|A|Marion County
IN|18|71972|02397671|Spencer town|INCORPORATED PLACE|C1|A|Owen County
IN|18|72008|02397672|Spiceland town|INCORPORATED PLACE|C1|A|Henry County
IN|18|72206|02397673|Spring Grove town|INCORPORATED PLACE|C1|A|Wayne County
IN|18|72232|02397674|Spring Hill town|INCORPORATED PLACE|C1|A|Marion County
IN|18|72296|02397675|Spring Lake town|INCORPORATED PLACE|C1|A|Hancock County
IN|18|72332|02397676|Springport town|INCORPORATED PLACE|C1|A|Henry County
IN|18|72440|02397677|Spurgeon town|INCORPORATED PLACE|C1|A|Pike County
IN|18|72638|02393247|Star City CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
IN|18|72764|02397679|State Line City town|INCORPORATED PLACE|C1|A|Warren County
IN|18|72782|02397680|Staunton town|INCORPORATED PLACE|C1|A|Clay County
IN|18|73178|02397682|Stilesville town|INCORPORATED PLACE|C1|A|Hendricks County
IN|18|73232|02397683|Stinesville town|INCORPORATED PLACE|C1|A|Monroe County
IN|18|73340|02583472|Stockwell CDP|CENSUS DESIGNATED PLACE|U1|S|Tippecanoe County
IN|18|73664|02397685|Straughn town|INCORPORATED PLACE|C1|A|Henry County
IN|18|74006|02395996|Sullivan city|INCORPORATED PLACE|C1|A|Sullivan County
IN|18|74060|02397686|Sulphur Springs town|INCORPORATED PLACE|C1|A|Henry County
IN|18|74132|02397687|Summitville town|INCORPORATED PLACE|C1|A|Madison County
IN|18|74168|02397689|Sunman town|INCORPORATED PLACE|C1|A|Ripley County
IN|18|74510|02397690|Swayzee town|INCORPORATED PLACE|C1|A|Grant County
IN|18|74546|02397691|Sweetser town|INCORPORATED PLACE|C1|A|Grant County
IN|18|74582|02397692|Switz City town|INCORPORATED PLACE|C1|A|Greene County
IN|18|74744|02397693|Syracuse town|INCORPORATED PLACE|C1|A|Elkhart County~~~Kosciusko County
IN|18|74780|02806569|Tab CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
IN|18|75104|02393253|Taylorsville CDP|CENSUS DESIGNATED PLACE|U1|S|Bartholomew County
IN|18|75176|02629776|Tecumseh CDP|CENSUS DESIGNATED PLACE|U1|S|Vigo County
IN|18|75248|02396037|Tell City city|INCORPORATED PLACE|C1|A|Perry County
IN|18|75284|02806571|Templeton CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
IN|18|75302|02397694|Tennyson town|INCORPORATED PLACE|C1|A|Warrick County
IN|18|75428|02396042|Terre Haute city|INCORPORATED PLACE|C1|A|Vigo County
IN|18|75626|02397695|Thorntown town|INCORPORATED PLACE|C1|A|Boone County
IN|18|75986|02397028|Tipton city|INCORPORATED PLACE|C1|A|Tipton County
IN|18|76022|02583473|Toad Hop CDP|CENSUS DESIGNATED PLACE|U1|S|Vigo County
IN|18|76184|02397697|Topeka town|INCORPORATED PLACE|C1|A|LaGrange County
IN|18|76256|02397698|Town of Pines town|INCORPORATED PLACE|C1|A|Porter County
IN|18|76310|02397699|Trafalgar town|INCORPORATED PLACE|C1|A|Johnson County
IN|18|76328|02397700|Trail Creek town|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|76526|02393257|Tri-Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Whitley County
IN|18|76634|02397701|Troy town|INCORPORATED PLACE|C1|A|Perry County
IN|18|77066|02397703|Ulen town|INCORPORATED PLACE|C1|A|Boone County
IN|18|77768|02397087|Union City city|INCORPORATED PLACE|C1|A|Randolph County
IN|18|77786|02397705|Uniondale town|INCORPORATED PLACE|C1|A|Wells County
IN|18|77912|02397706|Universal town|INCORPORATED PLACE|C1|A|Vermillion County
IN|18|77966|02397707|Upland town|INCORPORATED PLACE|C1|A|Grant County
IN|18|78110|02397708|Utica town|INCORPORATED PLACE|C1|A|Clark County
IN|18|78290|02629880|Vallonia CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
IN|18|78326|02397114|Valparaiso city|INCORPORATED PLACE|C1|A|Porter County
IN|18|78380|02629870|Van Bibber Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
IN|18|78470|02397709|Van Buren town|INCORPORATED PLACE|C1|A|Grant County
IN|18|78740|02397711|Veedersburg town|INCORPORATED PLACE|C1|A|Fountain County
IN|18|78776|02397712|Vera Cruz town|INCORPORATED PLACE|C1|A|Wells County
IN|18|78902|02397713|Vernon town|INCORPORATED PLACE|C1|A|Jennings County
IN|18|78974|02397715|Versailles town|INCORPORATED PLACE|C1|A|Ripley County
IN|18|79010|02397716|Vevay town|INCORPORATED PLACE|C1|A|Switzerland County
