STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
MI|26|37860|02398497|Hesperia village|INCORPORATED PLACE|C1|A|Newaygo County~~~Oceana County
MI|26|37960|02583741|Hickory Corners CDP|CENSUS DESIGNATED PLACE|U1|S|Barry County
MI|26|38180|01626471|Highland Park city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|38380|02398506|Hillman village|INCORPORATED PLACE|C1|A|Alpena County~~~Montmorency County
MI|26|38460|01626474|Hillsdale city|INCORPORATED PLACE|C5|A|Hillsdale County
MI|26|38640|01626478|Holland city|INCORPORATED PLACE|C5|A|Allegan County~~~Ottawa County
MI|26|38700|02398529|Holly village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|38780|02393053|Holt CDP|CENSUS DESIGNATED PLACE|U1|S|Ingham County
MI|26|38920|02398533|Homer village|INCORPORATED PLACE|C1|A|Calhoun County
MI|26|39080|02398538|Honor village|INCORPORATED PLACE|C1|A|Benzie County
MI|26|39180|02398543|Hopkins village|INCORPORATED PLACE|C1|A|Allegan County
MI|26|39340|02583742|Horton Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Charlevoix County
MI|26|39360|01626492|Houghton city|INCORPORATED PLACE|C5|A|Houghton County
MI|26|39400|02393055|Houghton Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Roscommon County
MI|26|39500|02398547|Howard City village|INCORPORATED PLACE|C1|A|Montcalm County
MI|26|39540|01626495|Howell city|INCORPORATED PLACE|C5|A|Livingston County
MI|26|39634|02393057|Hubbard Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Alcona County
MI|26|39660|02398553|Hubbardston village|INCORPORATED PLACE|C1|A|Clinton County~~~Ionia County
MI|26|39680|02393058|Hubbell CDP|CENSUS DESIGNATED PLACE|U1|S|Houghton County
MI|26|39720|01626498|Hudson city|INCORPORATED PLACE|C5|A|Lenawee County
MI|26|39800|01626501|Hudsonville city|INCORPORATED PLACE|C5|A|Ottawa County
MI|26|40000|01626505|Huntington Woods city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|40160|02806335|Hurontown CDP|CENSUS DESIGNATED PLACE|U1|S|Houghton County
MI|26|40240|02806346|Ida CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|40320|01626510|Imlay City city|INCORPORATED PLACE|C5|A|Lapeer County
MI|26|40480|02393063|Indian River CDP|CENSUS DESIGNATED PLACE|U1|S|Cheboygan County
MI|26|40680|01626516|Inkster city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|40800|02583743|Interlochen CDP|CENSUS DESIGNATED PLACE|U1|S|Grand Traverse County
MI|26|40860|01626521|Ionia city|INCORPORATED PLACE|C5|A|Ionia County
MI|26|40960|01626525|Iron Mountain city|INCORPORATED PLACE|C5|A|Dickinson County
MI|26|40980|01626526|Iron River city|INCORPORATED PLACE|C5|A|Iron County
MI|26|41040|02583744|Ironton CDP|CENSUS DESIGNATED PLACE|U1|S|Charlevoix County
MI|26|41060|01626528|Ironwood city|INCORPORATED PLACE|C5|A|Gogebic County
MI|26|41220|01626532|Ishpeming city|INCORPORATED PLACE|C5|A|Marquette County
MI|26|41340|01626534|Ithaca city|INCORPORATED PLACE|C5|A|Gratiot County
MI|26|41420|01626535|Jackson city|INCORPORATED PLACE|C5|A|Jackson County
MI|26|41540|02628667|Jasper CDP|CENSUS DESIGNATED PLACE|U1|S|Lenawee County
MI|26|41680|02393066|Jenison CDP|CENSUS DESIGNATED PLACE|U1|S|Ottawa County
MI|26|41720|02583745|Jennings CDP|CENSUS DESIGNATED PLACE|U1|S|Missaukee County
MI|26|41920|02398309|Jonesville city|INCORPORATED PLACE|C5|A|Hillsdale County
MI|26|42160|01626547|Kalamazoo city|INCORPORATED PLACE|C5|A|Kalamazoo County
MI|26|42240|02398320|Kaleva village|INCORPORATED PLACE|C1|A|Manistee County
MI|26|42260|02398322|Kalkaska village|INCORPORATED PLACE|C1|A|Kalkaska County
MI|26|42460|01626554|Keego Harbor city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|42780|02398340|Kent City village|INCORPORATED PLACE|C1|A|Kent County
MI|26|42820|01626558|Kentwood city|INCORPORATED PLACE|C5|A|Kent County
MI|26|43180|02806322|Kincheloe CDP|CENSUS DESIGNATED PLACE|U1|S|Chippewa County
MI|26|43220|02398348|Kinde village|INCORPORATED PLACE|C1|A|Huron County
MI|26|43300|01626561|Kingsford city|INCORPORATED PLACE|C5|A|Dickinson County
MI|26|43340|02398351|Kingsley village|INCORPORATED PLACE|C1|A|Grand Traverse County
MI|26|43380|02398354|Kingston village|INCORPORATED PLACE|C1|A|Tuscola County
MI|26|43558|02393067|K. I. Sawyer CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
MI|26|44200|01626570|Laingsburg city|INCORPORATED PLACE|C5|A|Shiawassee County
MI|26|44440|01626579|Lake Angelus city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|44460|02398375|Lake Ann village|INCORPORATED PLACE|C1|A|Benzie County
MI|26|44480|01626581|Lake City city|INCORPORATED PLACE|C5|A|Missaukee County
MI|26|44520|02393079|Lake Fenton CDP|CENSUS DESIGNATED PLACE|U1|S|Genesee County
MI|26|44620|02806352|Lake Gogebic CDP|CENSUS DESIGNATED PLACE|U1|S|Ontonagon County
MI|26|44715|02398379|Lake Isabella village|INCORPORATED PLACE|C1|A|Isabella County
MI|26|44752|02806330|Lake LeAnn CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsdale County
MI|26|44760|02583746|Lake Leelanau CDP|CENSUS DESIGNATED PLACE|U1|S|Leelanau County
MI|26|44780|02398381|Lake Linden village|INCORPORATED PLACE|C1|A|Houghton County
MI|26|44820|02393081|Lake Michigan Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Berrien County
MI|26|44880|02398383|Lake Odessa village|INCORPORATED PLACE|C1|A|Ionia County
MI|26|44940|02398384|Lake Orion village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|45000|02806355|Lakeport CDP|CENSUS DESIGNATED PLACE|U1|S|St. Clair County
MI|26|45144|02583747|Lakes of the North CDP|CENSUS DESIGNATED PLACE|U1|S|Antrim County
MI|26|45190|02583748|Lake Victoria CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
MI|26|45240|02398389|Lakeview village|INCORPORATED PLACE|C1|A|Montcalm County
MI|26|45340|02398391|Lakewood Club village|INCORPORATED PLACE|C1|A|Muskegon County
MI|26|45420|02393092|Lambertville CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|45440|02804353|Lamont CDP|CENSUS DESIGNATED PLACE|U1|S|Ottawa County
MI|26|45540|02398394|L'Anse village|INCORPORATED PLACE|C1|A|Baraga County
MI|26|46000|01626588|Lansing city|INCORPORATED PLACE|C5|A|Clinton County~~~Eaton County~~~Ingham County
MI|26|46040|01626590|Lapeer city|INCORPORATED PLACE|C5|A|Lapeer County
MI|26|46320|01626594|Lathrup Village city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|46360|02398401|Laurium village|INCORPORATED PLACE|C1|A|Houghton County
MI|26|46440|02398402|Lawrence village|INCORPORATED PLACE|C1|A|Van Buren County
MI|26|46500|02398404|Lawton village|INCORPORATED PLACE|C1|A|Van Buren County
MI|26|46800|02583749|Leland CDP|CENSUS DESIGNATED PLACE|U1|S|Leelanau County
MI|26|46880|02398419|Lennon village|INCORPORATED PLACE|C1|A|Genesee County~~~Shiawassee County
MI|26|46940|02398421|Leonard village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|47100|02398405|Le Roy village|INCORPORATED PLACE|C1|A|Osceola County
MI|26|47180|01626610|Leslie city|INCORPORATED PLACE|C5|A|Ingham County
MI|26|47230|02393099|Level Park-Oak Park CDP|CENSUS DESIGNATED PLACE|U2|S|Calhoun County
MI|26|47240|02583750|Levering CDP|CENSUS DESIGNATED PLACE|U1|S|Emmet County
MI|26|47260|02393100|Lewiston CDP|CENSUS DESIGNATED PLACE|U1|S|Montmorency County
MI|26|47280|02398432|Lexington village|INCORPORATED PLACE|C1|A|Sanilac County
MI|26|47560|02398441|Lincoln village|INCORPORATED PLACE|C1|A|Alcona County
MI|26|47800|01626626|Lincoln Park city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|47820|01626627|Linden city|INCORPORATED PLACE|C5|A|Genesee County
MI|26|47980|01626628|Litchfield city|INCORPORATED PLACE|C5|A|Hillsdale County
MI|26|49000|01626633|Livonia city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|49400|02628827|Loomis CDP|CENSUS DESIGNATED PLACE|U1|S|Isabella County
MI|26|49450|02393109|Lost Lake Woods CDP|CENSUS DESIGNATED PLACE|U1|S|Alcona County
MI|26|49540|01626644|Lowell city|INCORPORATED PLACE|C5|A|Kent County
MI|26|49640|01626646|Ludington city|INCORPORATED PLACE|C5|A|Mason County
MI|26|49700|01626647|Luna Pier city|INCORPORATED PLACE|C5|A|Monroe County
MI|26|49720|02628668|Lupton CDP|CENSUS DESIGNATED PLACE|U1|S|Ogemaw County
MI|26|49740|02399204|Luther village|INCORPORATED PLACE|C1|A|Lake County
MI|26|49900|02399213|Lyons village|INCORPORATED PLACE|C1|A|Ionia County
MI|26|49980|01626653|McBain city|INCORPORATED PLACE|C5|A|Missaukee County
MI|26|50000|02399284|McBride village|INCORPORATED PLACE|C1|A|Montcalm County
MI|26|50280|01626654|Mackinac Island city|INCORPORATED PLACE|C5|A|Mackinac County
MI|26|50320|02399218|Mackinaw City village|INCORPORATED PLACE|C1|A|Cheboygan County~~~Emmet County
MI|26|50560|01626663|Madison Heights city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|50620|02399236|Mancelona village|INCORPORATED PLACE|C1|A|Antrim County
MI|26|50660|02399239|Manchester village|INCORPORATED PLACE|C1|A|Washtenaw County
MI|26|50720|01626666|Manistee city|INCORPORATED PLACE|C5|A|Manistee County
MI|26|50755|02583751|Manistee Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Kalkaska County
MI|26|50760|01626668|Manistique city|INCORPORATED PLACE|C5|A|Schoolcraft County
MI|26|50830|02393118|Manitou Beach-Devils Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Lenawee County
MI|26|50880|01626672|Manton city|INCORPORATED PLACE|C5|A|Wexford County
MI|26|50920|02583752|Maple City CDP|CENSUS DESIGNATED PLACE|U1|S|Leelanau County
MI|26|50970|02583753|Maple Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Benzie County
MI|26|51200|02399248|Maple Rapids village|INCORPORATED PLACE|C1|A|Clinton County
MI|26|51460|02399253|Marcellus village|INCORPORATED PLACE|C1|A|Cass County
MI|26|51540|02628669|Marenisco CDP|CENSUS DESIGNATED PLACE|U1|S|Gogebic County
MI|26|51600|01626687|Marine City city|INCORPORATED PLACE|C5|A|St. Clair County
MI|26|51660|02399257|Marion village|INCORPORATED PLACE|C1|A|Osceola County
MI|26|51820|01626694|Marlette city|INCORPORATED PLACE|C5|A|Sanilac County
MI|26|51900|01626697|Marquette city|INCORPORATED PLACE|C5|A|Marquette County
MI|26|51940|01626699|Marshall city|INCORPORATED PLACE|C5|A|Calhoun County
MI|26|51980|02399264|Martin village|INCORPORATED PLACE|C1|A|Allegan County
MI|26|52080|01626703|Marysville city|INCORPORATED PLACE|C5|A|St. Clair County
MI|26|52180|01626706|Mason city|INCORPORATED PLACE|C5|A|Ingham County
MI|26|52280|02806353|Mass City CDP|CENSUS DESIGNATED PLACE|U1|S|Ontonagon County
MI|26|52380|02399274|Mattawan village|INCORPORATED PLACE|C1|A|Van Buren County
MI|26|52440|02399278|Maybee village|INCORPORATED PLACE|C1|A|Monroe County
MI|26|52540|02399279|Mayville village|INCORPORATED PLACE|C1|A|Tuscola County
MI|26|52720|02806347|Mears CDP|CENSUS DESIGNATED PLACE|U1|S|Oceana County
MI|26|52760|02399303|Mecosta village|INCORPORATED PLACE|C1|A|Mecosta County
MI|26|52920|02399310|Melvin village|INCORPORATED PLACE|C1|A|Sanilac County
MI|26|52940|01626720|Melvindale city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|52960|01626721|Memphis city|INCORPORATED PLACE|C5|A|Macomb County~~~St. Clair County
MI|26|52980|02399314|Mendon village|INCORPORATED PLACE|C1|A|St. Joseph County
MI|26|53020|01626723|Menominee city|INCORPORATED PLACE|C5|A|Menominee County
MI|26|53180|02399319|Merrill village|INCORPORATED PLACE|C1|A|Saginaw County
MI|26|53320|02399323|Mesick village|INCORPORATED PLACE|C1|A|Wexford County
MI|26|53340|02399326|Metamora village|INCORPORATED PLACE|C1|A|Lapeer County
MI|26|53500|02399330|Michiana village|INCORPORATED PLACE|C1|A|Berrien County
MI|26|53520|02393127|Michigamme CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
MI|26|53580|02393128|Michigan Center CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
MI|26|53730|02393130|Middletown CDP|CENSUS DESIGNATED PLACE|U1|S|Shiawassee County
MI|26|53760|02399335|Middleville village|INCORPORATED PLACE|C1|A|Barry County
MI|26|53780|01626736|Midland city|INCORPORATED PLACE|C5|A|Bay County~~~Midland County
MI|26|53920|01626740|Milan city|INCORPORATED PLACE|C5|A|Monroe County~~~Washtenaw County
MI|26|53960|02399344|Milford village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|54025|02806318|Millburg CDP|CENSUS DESIGNATED PLACE|U1|S|Berrien County
MI|26|54120|02399358|Millersburg village|INCORPORATED PLACE|C1|A|Presque Isle County
MI|26|54132|02804671|Millers Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Lapeer County
MI|26|54220|02399362|Millington village|INCORPORATED PLACE|C1|A|Tuscola County
MI|26|54560|02399369|Minden City village|INCORPORATED PLACE|C1|A|Sanilac County
MI|26|54660|02393134|Mio CDP|CENSUS DESIGNATED PLACE|U1|S|Oscoda County
MI|26|54820|02806341|Mohawk CDP|CENSUS DESIGNATED PLACE|U1|S|Keweenaw County
MI|26|55020|01626754|Monroe city|INCORPORATED PLACE|C5|A|Monroe County
MI|26|55100|01626757|Montague city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|55220|02399388|Montgomery village|INCORPORATED PLACE|C1|A|Hillsdale County
MI|26|55280|01626762|Montrose city|INCORPORATED PLACE|C5|A|Genesee County
MI|26|55500|01626767|Morenci city|INCORPORATED PLACE|C5|A|Lenawee County
MI|26|55540|02399394|Morley village|INCORPORATED PLACE|C1|A|Mecosta County
MI|26|55560|02399396|Morrice village|INCORPORATED PLACE|C1|A|Shiawassee County
MI|26|55820|01626771|Mount Clemens city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|55960|01626774|Mount Morris city|INCORPORATED PLACE|C5|A|Genesee County
MI|26|56020|01626776|Mount Pleasant city|INCORPORATED PLACE|C5|A|Isabella County
MI|26|56080|02399423|Muir village|INCORPORATED PLACE|C1|A|Ionia County
MI|26|56140|02399426|Mulliken village|INCORPORATED PLACE|C1|A|Eaton County
MI|26|56200|01626780|Munising city|INCORPORATED PLACE|C5|A|Alger County
MI|26|56320|01626783|Muskegon city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|56360|01626785|Muskegon Heights city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|56620|02393143|Napoleon CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
MI|26|56680|02399438|Nashville village|INCORPORATED PLACE|C1|A|Barry County
MI|26|56760|02806342|Naubinway CDP|CENSUS DESIGNATED PLACE|U1|S|Mackinac County
MI|26|56860|01626790|Negaunee city|INCORPORATED PLACE|C5|A|Marquette County
MI|26|56960|02583754|Nessen City CDP|CENSUS DESIGNATED PLACE|U1|S|Benzie County
MI|26|57080|01626795|Newaygo city|INCORPORATED PLACE|C5|A|Newaygo County
MI|26|57100|01626796|New Baltimore city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|57140|02399490|Newberry village|INCORPORATED PLACE|C1|A|Luce County
MI|26|57220|01626798|New Buffalo city|INCORPORATED PLACE|C5|A|Berrien County
MI|26|57280|02399462|New Era village|INCORPORATED PLACE|C1|A|Oceana County
MI|26|57380|02399465|New Haven village|INCORPORATED PLACE|C1|A|Macomb County
MI|26|57520|02399473|New Lothrop village|INCORPORATED PLACE|C1|A|Shiawassee County
MI|26|57660|02628670|New Troy CDP|CENSUS DESIGNATED PLACE|U1|S|Berrien County
MI|26|57760|01626806|Niles city|INCORPORATED PLACE|C5|A|Berrien County~~~Cass County
MI|26|57920|02399507|North Adams village|INCORPORATED PLACE|C1|A|Hillsdale County
MI|26|58080|02399512|North Branch village|INCORPORATED PLACE|C1|A|Lapeer County
MI|26|58640|01626813|North Muskegon city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|58740|02399528|Northport village|INCORPORATED PLACE|C1|A|Leelanau County
MI|26|58945|02393161|Northview CDP|CENSUS DESIGNATED PLACE|U1|S|Kent County
MI|26|58980|01626817|Northville city|INCORPORATED PLACE|C5|A|Oakland County~~~Wayne County
MI|26|59140|01626819|Norton Shores city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|59220|01626821|Norway city|INCORPORATED PLACE|C5|A|Dickinson County
MI|26|59320|02583755|Norwood CDP|CENSUS DESIGNATED PLACE|U1|S|Charlevoix County
MI|26|59440|01626829|Novi city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|59520|02804354|Nunica CDP|CENSUS DESIGNATED PLACE|U1|S|Ottawa County
MI|26|59740|02583756|Oak Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Manistee County
MI|26|59860|02399543|Oakley village|INCORPORATED PLACE|C1|A|Saginaw County
MI|26|59920|01626834|Oak Park city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|60180|02583757|Oden CDP|CENSUS DESIGNATED PLACE|U1|S|Emmet County
MI|26|60340|02393172|Okemos CDP|CENSUS DESIGNATED PLACE|U1|S|Ingham County
MI|26|60580|01626844|Olivet city|INCORPORATED PLACE|C5|A|Eaton County
MI|26|60640|02583758|Omena CDP|CENSUS DESIGNATED PLACE|U1|S|Leelanau County
MI|26|60660|01626845|Omer city|INCORPORATED PLACE|C5|A|Arenac County
MI|26|60680|01626846|Onaway city|INCORPORATED PLACE|C5|A|Presque Isle County
MI|26|60740|02399575|Onekama village|INCORPORATED PLACE|C1|A|Manistee County
MI|26|60840|02399577|Onsted village|INCORPORATED PLACE|C1|A|Lenawee County
MI|26|60860|02399578|Ontonagon village|INCORPORATED PLACE|C1|A|Ontonagon County
MI|26|61020|01626856|Orchard Lake Village city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|61220|02399588|Ortonville village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|61320|02393174|Oscoda CDP|CENSUS DESIGNATED PLACE|U1|S|Iosco County
MI|26|61500|02393175|Ossineke CDP|CENSUS DESIGNATED PLACE|U1|S|Alpena County
MI|26|61600|02399594|Otisville village|INCORPORATED PLACE|C1|A|Genesee County
MI|26|61620|01626868|Otsego city|INCORPORATED PLACE|C5|A|Allegan County
MI|26|61760|02399597|Otter Lake village|INCORPORATED PLACE|C1|A|Genesee County~~~Lapeer County
MI|26|61860|02399601|Ovid city|INCORPORATED PLACE|C5|A|Clinton County
MI|26|61920|02399603|Owendale village|INCORPORATED PLACE|C1|A|Huron County
MI|26|61940|01626875|Owosso city|INCORPORATED PLACE|C5|A|Shiawassee County
MI|26|62020|02399605|Oxford village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|62120|02806336|Painesdale CDP|CENSUS DESIGNATED PLACE|U1|S|Houghton County
MI|26|62180|02393176|Palmer CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
MI|26|62260|02804348|Palo CDP|CENSUS DESIGNATED PLACE|U1|S|Ionia County
MI|26|62340|01626880|Parchment city|INCORPORATED PLACE|C5|A|Kalamazoo County
MI|26|62400|02804350|Paris CDP|CENSUS DESIGNATED PLACE|U1|S|Mecosta County
MI|26|62500|02583759|Parkdale CDP|CENSUS DESIGNATED PLACE|U1|S|Manistee County
MI|26|62740|02399626|Parma village|INCORPORATED PLACE|C1|A|Jackson County
MI|26|62980|02399634|Paw Paw village|INCORPORATED PLACE|C1|A|Van Buren County
MI|26|63020|02393180|Paw Paw Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Berrien County
MI|26|63200|02393181|Pearl Beach CDP|CENSUS DESIGNATED PLACE|U1|S|St. Clair County
MI|26|63260|02399643|Peck village|INCORPORATED PLACE|C1|A|Sanilac County
MI|26|63280|02806315|Pelkie CDP|CENSUS DESIGNATED PLACE|U1|S|Baraga County
MI|26|63300|02399645|Pellston village|INCORPORATED PLACE|C1|A|Emmet County
MI|26|63540|02399651|Pentwater village|INCORPORATED PLACE|C1|A|Oceana County
MI|26|63660|02399655|Perrinton village|INCORPORATED PLACE|C1|A|Gratiot County
MI|26|63700|01626895|Perry city|INCORPORATED PLACE|C5|A|Shiawassee County
MI|26|63800|01626897|Petersburg city|INCORPORATED PLACE|C5|A|Monroe County
MI|26|63820|01626898|Petoskey city|INCORPORATED PLACE|C5|A|Emmet County
MI|26|63900|02399660|Pewamo village|INCORPORATED PLACE|C1|A|Ionia County
MI|26|64020|02399671|Pierson village|INCORPORATED PLACE|C1|A|Montcalm County
MI|26|64060|02399672|Pigeon village|INCORPORATED PLACE|C1|A|Huron County
MI|26|64100|02583760|Pilgrim CDP|CENSUS DESIGNATED PLACE|U1|S|Benzie County
MI|26|64140|02399675|Pinckney village|INCORPORATED PLACE|C1|A|Livingston County
MI|26|64160|01626901|Pinconning city|INCORPORATED PLACE|C5|A|Bay County
MI|26|64600|02806331|Pittsford CDP|CENSUS DESIGNATED PLACE|U1|S|Hillsdale County
MI|26|64740|01626913|Plainwell city|INCORPORATED PLACE|C5|A|Allegan County
MI|26|64900|01626917|Pleasant Ridge city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|65060|01626919|Plymouth city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|65420|02583761|Ponshewaing CDP|CENSUS DESIGNATED PLACE|U1|S|Emmet County
MI|26|65440|01626924|Pontiac city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|65560|01626926|Portage city|INCORPORATED PLACE|C5|A|Kalamazoo County
MI|26|65680|02399000|Port Austin village|INCORPORATED PLACE|C1|A|Huron County
MI|26|65800|02399003|Port Hope village|INCORPORATED PLACE|C1|A|Huron County
MI|26|65820|01626932|Port Huron city|INCORPORATED PLACE|C5|A|St. Clair County
MI|26|65860|01626934|Portland city|INCORPORATED PLACE|C5|A|Ionia County
MI|26|65900|02399005|Port Sanilac village|INCORPORATED PLACE|C1|A|Sanilac County
MI|26|66000|02399010|Posen village|INCORPORATED PLACE|C1|A|Presque Isle County
MI|26|66100|01626939|Potterville city|INCORPORATED PLACE|C5|A|Eaton County
MI|26|66140|02399014|Powers village|INCORPORATED PLACE|C1|A|Menominee County
MI|26|66300|02399022|Prescott village|INCORPORATED PLACE|C1|A|Ogemaw County
MI|26|66343|02583762|Presque Isle Harbor CDP|CENSUS DESIGNATED PLACE|U1|S|Presque Isle County
MI|26|66400|02393199|Prudenville CDP|CENSUS DESIGNATED PLACE|U1|S|Roscommon County
MI|26|66640|02399033|Quincy village|INCORPORATED PLACE|C1|A|Branch County
MI|26|66720|02393200|Quinnesec CDP|CENSUS DESIGNATED PLACE|U1|S|Dickinson County
MI|26|66980|02806325|Ramsay CDP|CENSUS DESIGNATED PLACE|U1|S|Gogebic County
MI|26|67140|02583763|Rapid City CDP|CENSUS DESIGNATED PLACE|U1|S|Kalkaska County
MI|26|67160|02806323|Rapid River CDP|CENSUS DESIGNATED PLACE|U1|S|Delta County
MI|26|67280|02399046|Ravenna village|INCORPORATED PLACE|C1|A|Muskegon County
MI|26|67500|01626956|Reading city|INCORPORATED PLACE|C5|A|Hillsdale County
MI|26|67820|01626961|Reed City city|INCORPORATED PLACE|C5|A|Osceola County
MI|26|67900|02399055|Reese village|INCORPORATED PLACE|C1|A|Saginaw County~~~Tuscola County
MI|26|67980|02393205|Republic CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
MI|26|68240|02399064|Richland village|INCORPORATED PLACE|C1|A|Kalamazoo County
MI|26|68380|01626975|Richmond city|INCORPORATED PLACE|C5|A|Macomb County~~~St. Clair County
MI|26|68720|02806327|Riverdale CDP|CENSUS DESIGNATED PLACE|U1|S|Gratiot County
MI|26|68760|01626983|River Rouge city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|68880|01626986|Riverview city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|68990|02393209|Robin Glen-Indiantown CDP|CENSUS DESIGNATED PLACE|U2|S|Saginaw County
MI|26|69020|01626989|Rochester city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|69035|01626990|Rochester Hills city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|69060|02806324|Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Delta County
MI|26|69080|01626991|Rockford city|INCORPORATED PLACE|C5|A|Kent County
MI|26|69120|02806354|Rockland CDP|CENSUS DESIGNATED PLACE|U1|S|Ontonagon County
MI|26|69180|01626994|Rockwood city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|69260|01626996|Rogers City city|INCORPORATED PLACE|C5|A|Presque Isle County
MI|26|69400|02399113|Romeo village|INCORPORATED PLACE|C1|A|Macomb County
MI|26|69420|01627000|Romulus city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|69520|01627002|Roosevelt Park city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|69540|02399118|Roscommon village|INCORPORATED PLACE|C1|A|Roscommon County
MI|26|69640|02399120|Rosebush village|INCORPORATED PLACE|C1|A|Isabella County
MI|26|69680|01627006|Rose City city|INCORPORATED PLACE|C5|A|Ogemaw County
MI|26|69800|01627008|Roseville city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|69880|02399129|Rothbury village|INCORPORATED PLACE|C1|A|Oceana County
MI|26|70040|01627011|Royal Oak city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|70160|02806356|Ruby CDP|CENSUS DESIGNATED PLACE|U1|S|St. Clair County
MI|26|70520|01627020|Saginaw city|INCORPORATED PLACE|C5|A|Saginaw County
MI|26|70640|02399159|St. Charles village|INCORPORATED PLACE|C1|A|Saginaw County
MI|26|70680|01627024|St. Clair city|INCORPORATED PLACE|C5|A|St. Clair County
MI|26|70760|01627026|St. Clair Shores city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|70800|02393221|St. Helen CDP|CENSUS DESIGNATED PLACE|U1|S|Roscommon County
MI|26|70840|01627027|St. Ignace city|INCORPORATED PLACE|C5|A|Mackinac County
MI|26|70900|02583764|St. James CDP|CENSUS DESIGNATED PLACE|U1|S|Charlevoix County
MI|26|70940|01627030|St. Johns city|INCORPORATED PLACE|C5|A|Clinton County
MI|26|70960|01627031|St. Joseph city|INCORPORATED PLACE|C5|A|Berrien County
MI|26|71000|01627033|St. Louis city|INCORPORATED PLACE|C5|A|Gratiot County
MI|26|71140|01627036|Saline city|INCORPORATED PLACE|C5|A|Washtenaw County
MI|26|71340|02628671|Sand Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Iosco County
MI|26|71360|02399179|Sand Lake village|INCORPORATED PLACE|C1|A|Kent County
MI|26|71540|01627042|Sandusky city|INCORPORATED PLACE|C5|A|Sanilac County
MI|26|71560|02399181|Sanford village|INCORPORATED PLACE|C1|A|Midland County
MI|26|71660|02399184|Saranac village|INCORPORATED PLACE|C1|A|Ionia County
MI|26|71700|01627045|Saugatuck city|INCORPORATED PLACE|C5|A|Allegan County
MI|26|71740|01627047|Sault Ste. Marie city|INCORPORATED PLACE|C5|A|Chippewa County
