STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
KS|20|35450|02395469|Jetmore city|INCORPORATED PLACE|C1|A|Hodgeman County
KS|20|35475|02395470|Jewell city|INCORPORATED PLACE|C1|A|Jewell County
KS|20|35600|02395473|Johnson City city|INCORPORATED PLACE|C1|A|Stanton County
KS|20|35750|00485600|Junction City city|INCORPORATED PLACE|C5|A|Geary County
KS|20|35950|02395490|Kanopolis city|INCORPORATED PLACE|C1|A|Ellsworth County
KS|20|35975|02395491|Kanorado city|INCORPORATED PLACE|C1|A|Sherman County
KS|20|36000|00485601|Kansas City city|INCORPORATED PLACE|C5|A|Wyandotte County
KS|20|36200|02804656|Keats CDP|CENSUS DESIGNATED PLACE|U1|S|Riley County
KS|20|36225|02395497|Kechi city|INCORPORATED PLACE|C1|A|Sedgwick County
KS|20|36375|02804516|Kelly CDP|CENSUS DESIGNATED PLACE|U1|S|Nemaha County
KS|20|36550|02395511|Kensington city|INCORPORATED PLACE|C1|A|Smith County
KS|20|36735|02583500|Kickapoo Site 1 CDP|CENSUS DESIGNATED PLACE|U2|S|Brown County
KS|20|36736|02583501|Kickapoo Site 2 CDP|CENSUS DESIGNATED PLACE|U2|S|Brown County
KS|20|36739|02583502|Kickapoo Site 5 CDP|CENSUS DESIGNATED PLACE|U2|S|Brown County
KS|20|36740|02583503|Kickapoo Site 6 CDP|CENSUS DESIGNATED PLACE|U2|S|Brown County
KS|20|36741|02583504|Kickapoo Site 7 CDP|CENSUS DESIGNATED PLACE|U2|S|Brown County
KS|20|36744|02583505|Kickapoo Tribal Center CDP|CENSUS DESIGNATED PLACE|U2|S|Brown County
KS|20|36875|02395535|Kincaid city|INCORPORATED PLACE|C1|A|Anderson County
KS|20|36950|00485602|Kingman city|INCORPORATED PLACE|C5|A|Kingman County
KS|20|37075|00485603|Kinsley city|INCORPORATED PLACE|C5|A|Edwards County
KS|20|37125|02395545|Kiowa city|INCORPORATED PLACE|C1|A|Barber County
KS|20|37200|02583506|Kipp CDP|CENSUS DESIGNATED PLACE|U1|S|Saline County
KS|20|37275|02395551|Kirwin city|INCORPORATED PLACE|C1|A|Phillips County
KS|20|37325|02395552|Kismet city|INCORPORATED PLACE|C1|A|Seward County
KS|20|37375|02395576|Labette city|INCORPORATED PLACE|C1|A|Labette County
KS|20|37500|02395563|La Crosse city|INCORPORATED PLACE|C1|A|Rush County
KS|20|37575|02395564|La Cygne city|INCORPORATED PLACE|C1|A|Linn County
KS|20|37675|02804545|Lafontaine CDP|CENSUS DESIGNATED PLACE|U1|S|Wilson County
KS|20|37725|00485604|La Harpe city|INCORPORATED PLACE|C5|A|Allen County
KS|20|37875|02804478|Lake City CDP|CENSUS DESIGNATED PLACE|U1|S|Barber County
KS|20|37975|00485605|Lake Quivira city|INCORPORATED PLACE|C5|A|Johnson County~~~Wyandotte County
KS|20|38175|02395615|Lakin city|INCORPORATED PLACE|C1|A|Kearny County
KS|20|38325|02395625|Lancaster city|INCORPORATED PLACE|C1|A|Atchison County
KS|20|38400|02395627|Lane city|INCORPORATED PLACE|C1|A|Franklin County
KS|20|38500|02395630|Langdon city|INCORPORATED PLACE|C1|A|Reno County
KS|20|38650|00485607|Lansing city|INCORPORATED PLACE|C5|A|Leavenworth County
KS|20|38700|00485608|Larned city|INCORPORATED PLACE|C5|A|Pawnee County
KS|20|38775|02395638|Latham city|INCORPORATED PLACE|C1|A|Butler County
KS|20|38800|02395641|Latimer city|INCORPORATED PLACE|C1|A|Morris County
KS|20|38900|00485609|Lawrence city|INCORPORATED PLACE|C5|A|Douglas County
KS|20|39000|00485610|Leavenworth city|INCORPORATED PLACE|C5|A|Leavenworth County
KS|20|39075|00485611|Leawood city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|39100|02395665|Lebanon city|INCORPORATED PLACE|C1|A|Smith County
KS|20|39125|02395666|Lebo city|INCORPORATED PLACE|C1|A|Coffey County
KS|20|39150|02395667|Lecompton city|INCORPORATED PLACE|C1|A|Douglas County
KS|20|39225|02395672|Lehigh city|INCORPORATED PLACE|C1|A|Marion County
KS|20|39350|00485612|Lenexa city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|39400|02395677|Lenora city|INCORPORATED PLACE|C1|A|Norton County
KS|20|39450|02395679|Leon city|INCORPORATED PLACE|C1|A|Butler County
KS|20|39475|02395680|Leona city|INCORPORATED PLACE|C1|A|Doniphan County
KS|20|39500|02395682|Leonardville city|INCORPORATED PLACE|C1|A|Riley County
KS|20|39550|02395684|Leoti city|INCORPORATED PLACE|C1|A|Wichita County
KS|20|39650|02395685|LeRoy city|INCORPORATED PLACE|C1|A|Coffey County
KS|20|39700|02629163|Levant CDP|CENSUS DESIGNATED PLACE|U1|S|Thomas County
KS|20|39725|02395691|Lewis city|INCORPORATED PLACE|C1|A|Edwards County
KS|20|39825|00485613|Liberal city|INCORPORATED PLACE|C5|A|Seward County
KS|20|40250|02395701|Liberty city|INCORPORATED PLACE|C1|A|Montgomery County
KS|20|40400|02395705|Liebenthal city|INCORPORATED PLACE|C1|A|Rush County
KS|20|41300|02395714|Lincoln Center city|INCORPORATED PLACE|C1|A|Lincoln County
KS|20|41325|02395715|Lincolnville city|INCORPORATED PLACE|C1|A|Marion County
KS|20|41375|00485614|Lindsborg city|INCORPORATED PLACE|C5|A|McPherson County
KS|20|41425|02395720|Linn city|INCORPORATED PLACE|C1|A|Washington County
KS|20|41465|02395723|Linn Valley city|INCORPORATED PLACE|C1|A|Linn County
KS|20|41475|02395727|Linwood city|INCORPORATED PLACE|C1|A|Leavenworth County
KS|20|41575|02395735|Little River city|INCORPORATED PLACE|C1|A|Rice County
KS|20|42100|02395745|Logan city|INCORPORATED PLACE|C1|A|Phillips County
KS|20|42425|02395749|Lone Elm city|INCORPORATED PLACE|C1|A|Anderson County
KS|20|42575|02395759|Longford city|INCORPORATED PLACE|C1|A|Clay County
KS|20|42600|02395755|Long Island city|INCORPORATED PLACE|C1|A|Phillips County
KS|20|42650|02395760|Longton city|INCORPORATED PLACE|C1|A|Elk County
KS|20|42800|02395766|Lorraine city|INCORPORATED PLACE|C1|A|Ellsworth County
KS|20|42825|02395768|Lost Springs city|INCORPORATED PLACE|C1|A|Marion County
KS|20|42875|00485615|Louisburg city|INCORPORATED PLACE|C5|A|Miami County
KS|20|42925|02395771|Louisville city|INCORPORATED PLACE|C1|A|Pottawatomie County
KS|20|43050|02630053|Lowell CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
KS|20|43150|02395784|Lucas city|INCORPORATED PLACE|C1|A|Russell County
KS|20|43175|02804529|Ludell CDP|CENSUS DESIGNATED PLACE|U1|S|Rawlins County
KS|20|43250|02395785|Luray city|INCORPORATED PLACE|C1|A|Russell County
KS|20|43350|02395792|Lyndon city|INCORPORATED PLACE|C1|A|Osage County
KS|20|43525|00485616|Lyons city|INCORPORATED PLACE|C5|A|Rice County
KS|20|43675|02583507|McConnell AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Sedgwick County
KS|20|43700|02395062|McCracken city|INCORPORATED PLACE|C1|A|Rush County
KS|20|43725|02395063|McCune city|INCORPORATED PLACE|C1|A|Crawford County
KS|20|43750|02395064|McDonald city|INCORPORATED PLACE|C1|A|Rawlins County
KS|20|43775|02395066|McFarland city|INCORPORATED PLACE|C1|A|Wabaunsee County
KS|20|43850|02395800|Macksville city|INCORPORATED PLACE|C1|A|Stafford County
KS|20|43900|02395075|McLouth city|INCORPORATED PLACE|C1|A|Jefferson County
KS|20|43950|00485617|McPherson city|INCORPORATED PLACE|C5|A|McPherson County
KS|20|44050|02395809|Madison city|INCORPORATED PLACE|C1|A|Greenwood County
KS|20|44150|02395816|Mahaska city|INCORPORATED PLACE|C1|A|Washington County
KS|20|44200|02395820|Maize city|INCORPORATED PLACE|C1|A|Sedgwick County
KS|20|44225|02395828|Manchester city|INCORPORATED PLACE|C1|A|Dickinson County
KS|20|44250|00485618|Manhattan city|INCORPORATED PLACE|C5|A|Pottawatomie County~~~Riley County
KS|20|44300|02395832|Mankato city|INCORPORATED PLACE|C1|A|Jewell County
KS|20|44375|02395836|Manter city|INCORPORATED PLACE|C1|A|Stanton County
KS|20|44500|02395839|Maple Hill city|INCORPORATED PLACE|C1|A|Wabaunsee County
KS|20|44550|02395844|Mapleton city|INCORPORATED PLACE|C1|A|Bourbon County
KS|20|44600|02629164|Marienthal CDP|CENSUS DESIGNATED PLACE|U1|S|Wichita County
KS|20|44750|00485619|Marion city|INCORPORATED PLACE|C5|A|Marion County
KS|20|44925|02395018|Marquette city|INCORPORATED PLACE|C1|A|McPherson County
KS|20|45050|00485620|Marysville city|INCORPORATED PLACE|C5|A|Marshall County
KS|20|45150|02395043|Matfield Green city|INCORPORATED PLACE|C1|A|Chase County
KS|20|45250|02395050|Mayetta city|INCORPORATED PLACE|C1|A|Jackson County
KS|20|45275|02395051|Mayfield city|INCORPORATED PLACE|C1|A|Sumner County
KS|20|45325|02395076|Meade city|INCORPORATED PLACE|C1|A|Meade County
KS|20|45500|02395083|Medicine Lodge city|INCORPORATED PLACE|C1|A|Barber County
KS|20|45700|02395090|Melvern city|INCORPORATED PLACE|C1|A|Osage County
KS|20|45750|02395099|Menlo city|INCORPORATED PLACE|C1|A|Thomas County
KS|20|45875|02806526|Mentor CDP|CENSUS DESIGNATED PLACE|U1|S|Saline County
KS|20|45950|02395102|Meriden city|INCORPORATED PLACE|C1|A|Jefferson County
KS|20|46000|00485621|Merriam city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|46450|02395321|Milan city|INCORPORATED PLACE|C1|A|Sumner County
KS|20|46500|02804709|Mildred CDP|CENSUS DESIGNATED PLACE|U1|S|Allen County
KS|20|46525|02395325|Milford city|INCORPORATED PLACE|C1|A|Geary County
KS|20|46925|02629165|Milton CDP|CENSUS DESIGNATED PLACE|U1|S|Sumner County
KS|20|46950|02395337|Miltonvale city|INCORPORATED PLACE|C1|A|Cloud County
KS|20|47075|00485622|Minneapolis city|INCORPORATED PLACE|C5|A|Ottawa County
KS|20|47150|02395347|Minneola city|INCORPORATED PLACE|C1|A|Clark County
KS|20|47225|00485623|Mission city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|47350|00485624|Mission Hills city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|47425|00485625|Mission Woods city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|47600|02395366|Moline city|INCORPORATED PLACE|C1|A|Elk County
KS|20|47875|02395379|Montezuma city|INCORPORATED PLACE|C1|A|Gray County
KS|20|47975|02804476|Mont Ida CDP|CENSUS DESIGNATED PLACE|U1|S|Anderson County
KS|20|48025|02804494|Monument CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
KS|20|48125|02395397|Moran city|INCORPORATED PLACE|C1|A|Allen County
KS|20|48225|02395401|Morganville city|INCORPORATED PLACE|C1|A|Clay County
KS|20|48275|02395402|Morland city|INCORPORATED PLACE|C1|A|Graham County
KS|20|48300|02395406|Morrill city|INCORPORATED PLACE|C1|A|Brown County
KS|20|48450|02395413|Morrowville city|INCORPORATED PLACE|C1|A|Washington County
KS|20|48600|02395416|Moscow city|INCORPORATED PLACE|C1|A|Stevens County
KS|20|48750|02395114|Mound City city|INCORPORATED PLACE|C1|A|Linn County
KS|20|48800|02395116|Moundridge city|INCORPORATED PLACE|C1|A|McPherson County
KS|20|48825|02395115|Mound Valley city|INCORPORATED PLACE|C1|A|Labette County
KS|20|48900|02395122|Mount Hope city|INCORPORATED PLACE|C1|A|Sedgwick County
KS|20|49025|00485626|Mulberry city|INCORPORATED PLACE|C5|A|Crawford County
KS|20|49075|00485627|Mullinville city|INCORPORATED PLACE|C1|A|Kiowa County
KS|20|49100|02395137|Mulvane city|INCORPORATED PLACE|C1|A|Sedgwick County~~~Sumner County
KS|20|49150|02395139|Munden city|INCORPORATED PLACE|C1|A|Republic County
KS|20|49200|02629166|Munjor CDP|CENSUS DESIGNATED PLACE|U1|S|Ellis County
KS|20|49250|02806531|Murdock CDP|CENSUS DESIGNATED PLACE|U1|S|Kingman County
KS|20|49325|02395144|Muscotah city|INCORPORATED PLACE|C1|A|Atchison County
KS|20|49350|02395151|Narka city|INCORPORATED PLACE|C1|A|Republic County
KS|20|49400|02395155|Nashville city|INCORPORATED PLACE|C1|A|Kingman County
KS|20|49425|02395159|Natoma city|INCORPORATED PLACE|C1|A|Osborne County
KS|20|49525|02804488|Navarre CDP|CENSUS DESIGNATED PLACE|U1|S|Dickinson County
KS|20|49550|02804491|Neal CDP|CENSUS DESIGNATED PLACE|U1|S|Greenwood County
KS|20|49650|00485628|Neodesha city|INCORPORATED PLACE|C5|A|Wilson County
KS|20|49825|02395173|Neosho Falls city|INCORPORATED PLACE|C1|A|Woodson County
KS|20|49875|02395174|Neosho Rapids city|INCORPORATED PLACE|C1|A|Lyon County
KS|20|49925|02395176|Ness City city|INCORPORATED PLACE|C1|A|Ness County
KS|20|49950|02395177|Netawaka city|INCORPORATED PLACE|C1|A|Jackson County
KS|20|50150|02395182|New Albany city|INCORPORATED PLACE|C1|A|Wilson County
KS|20|50250|02804544|Newbury CDP|CENSUS DESIGNATED PLACE|U1|S|Wabaunsee County
KS|20|50300|02395189|New Cambria city|INCORPORATED PLACE|C1|A|Saline County
KS|20|50425|02804657|New Salem CDP|CENSUS DESIGNATED PLACE|U1|S|Cowley County
KS|20|50450|02395215|New Strawn city|INCORPORATED PLACE|C1|A|Coffey County
KS|20|50475|00485629|Newton city|INCORPORATED PLACE|C5|A|Harvey County
KS|20|50525|00485630|Nickerson city|INCORPORATED PLACE|C5|A|Reno County
KS|20|50550|02806534|Nicodemus CDP|CENSUS DESIGNATED PLACE|U1|S|Graham County
KS|20|50600|02804526|Niles CDP|CENSUS DESIGNATED PLACE|U1|S|Ottawa County
KS|20|50750|02395237|Niotaze city|INCORPORATED PLACE|C1|A|Chautauqua County
KS|20|50925|02395246|Norcatur city|INCORPORATED PLACE|C1|A|Decatur County
KS|20|51225|02395258|North Newton city|INCORPORATED PLACE|C1|A|Harvey County
KS|20|51500|00485631|Norton city|INCORPORATED PLACE|C5|A|Norton County
KS|20|51525|02395272|Nortonville city|INCORPORATED PLACE|C1|A|Jefferson County
KS|20|51550|02804530|Norway CDP|CENSUS DESIGNATED PLACE|U1|S|Republic County
KS|20|51600|02395275|Norwich city|INCORPORATED PLACE|C1|A|Kingman County
KS|20|51700|02395284|Oak Hill city|INCORPORATED PLACE|C1|A|Clay County
KS|20|51810|02393164|Oaklawn-Sunview CDP|CENSUS DESIGNATED PLACE|U2|S|Sedgwick County
KS|20|51825|02395293|Oakley city|INCORPORATED PLACE|C1|A|Gove County~~~Logan County~~~Thomas County
KS|20|52000|00485632|Oberlin city|INCORPORATED PLACE|C5|A|Decatur County
KS|20|52175|02629167|Odin CDP|CENSUS DESIGNATED PLACE|U1|S|Barton County
KS|20|52200|02395304|Offerle city|INCORPORATED PLACE|C1|A|Edwards County
KS|20|52225|02806535|Ogallah CDP|CENSUS DESIGNATED PLACE|U1|S|Trego County
KS|20|52275|02395307|Ogden city|INCORPORATED PLACE|C1|A|Riley County
KS|20|52525|02395312|Oketo city|INCORPORATED PLACE|C1|A|Marshall County
KS|20|52575|00485633|Olathe city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|52700|02396055|Olivet city|INCORPORATED PLACE|C1|A|Osage County
KS|20|52750|02396059|Olmitz city|INCORPORATED PLACE|C1|A|Barton County
KS|20|52800|02396061|Olpe city|INCORPORATED PLACE|C1|A|Lyon County
KS|20|52825|02396062|Olsburg city|INCORPORATED PLACE|C1|A|Pottawatomie County
KS|20|52875|02396065|Onaga city|INCORPORATED PLACE|C1|A|Pottawatomie County
KS|20|52900|02396068|Oneida city|INCORPORATED PLACE|C1|A|Nemaha County
KS|20|52925|02806537|Opolis CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
KS|20|53200|00485634|Osage City city|INCORPORATED PLACE|C5|A|Osage County
KS|20|53225|00485635|Osawatomie city|INCORPORATED PLACE|C5|A|Miami County
KS|20|53325|00485636|Osborne city|INCORPORATED PLACE|C5|A|Osborne County
KS|20|53375|02396095|Oskaloosa city|INCORPORATED PLACE|C1|A|Jefferson County
KS|20|53450|00485637|Oswego city|INCORPORATED PLACE|C5|A|Cherokee County~~~Labette County
KS|20|53525|02396103|Otis city|INCORPORATED PLACE|C1|A|Rush County
KS|20|53550|00485638|Ottawa city|INCORPORATED PLACE|C5|A|Franklin County
KS|20|53725|02396111|Overbrook city|INCORPORATED PLACE|C1|A|Osage County
KS|20|53775|00485639|Overland Park city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|53850|02396118|Oxford city|INCORPORATED PLACE|C1|A|Sumner County
KS|20|53925|02396122|Ozawkie city|INCORPORATED PLACE|C1|A|Jefferson County
KS|20|54125|02396127|Palco city|INCORPORATED PLACE|C1|A|Rooks County
KS|20|54200|02396130|Palmer city|INCORPORATED PLACE|C1|A|Washington County
KS|20|54250|00485640|Paola city|INCORPORATED PLACE|C5|A|Miami County
KS|20|54325|02396140|Paradise city|INCORPORATED PLACE|C1|A|Russell County
KS|20|54400|02396143|Park city|INCORPORATED PLACE|C1|A|Gove County
KS|20|54450|02396145|Park City city|INCORPORATED PLACE|C1|A|Sedgwick County
KS|20|54500|02396149|Parker city|INCORPORATED PLACE|C1|A|Linn County
KS|20|54560|02396150|Parkerfield city|INCORPORATED PLACE|C1|A|Cowley County
KS|20|54575|02396153|Parkerville city|INCORPORATED PLACE|C1|A|Morris County
KS|20|54675|00485641|Parsons city|INCORPORATED PLACE|C5|A|Labette County
KS|20|54700|02396158|Partridge city|INCORPORATED PLACE|C1|A|Reno County
KS|20|54875|02396165|Pawnee Rock city|INCORPORATED PLACE|C1|A|Barton County
KS|20|54950|02396166|Paxico city|INCORPORATED PLACE|C1|A|Wabaunsee County
KS|20|55100|02396169|Peabody city|INCORPORATED PLACE|C1|A|Marion County
KS|20|55175|02804535|Peck CDP|CENSUS DESIGNATED PLACE|U1|S|Sedgwick County~~~Sumner County
KS|20|55225|02396176|Penalosa city|INCORPORATED PLACE|C1|A|Kingman County
KS|20|55450|02396185|Perry city|INCORPORATED PLACE|C1|A|Jefferson County
KS|20|55525|02396190|Peru city|INCORPORATED PLACE|C1|A|Chautauqua County
KS|20|55675|00485642|Phillipsburg city|INCORPORATED PLACE|C5|A|Phillips County
KS|20|55750|02804490|Piedmont CDP|CENSUS DESIGNATED PLACE|U1|S|Greenwood County
KS|20|55775|02804658|Pierceville CDP|CENSUS DESIGNATED PLACE|U1|S|Finney County
KS|20|55875|02804497|Pilsen CDP|CENSUS DESIGNATED PLACE|U1|S|Marion County
KS|20|56000|02629168|Piqua CDP|CENSUS DESIGNATED PLACE|U1|S|Woodson County
KS|20|56025|00485643|Pittsburg city|INCORPORATED PLACE|C5|A|Crawford County
KS|20|56100|02396219|Plains city|INCORPORATED PLACE|C1|A|Meade County
KS|20|56150|02396222|Plainville city|INCORPORATED PLACE|C1|A|Rooks County
KS|20|56450|02396236|Pleasanton city|INCORPORATED PLACE|C1|A|Linn County
KS|20|56725|02396238|Plevna city|INCORPORATED PLACE|C1|A|Reno County
KS|20|57000|02396249|Pomona city|INCORPORATED PLACE|C1|A|Franklin County
KS|20|57100|02396258|Portis city|INCORPORATED PLACE|C1|A|Osborne County
KS|20|57300|02396263|Potwin city|INCORPORATED PLACE|C1|A|Butler County
KS|20|57350|02396265|Powhattan city|INCORPORATED PLACE|C1|A|Brown County
KS|20|57525|02396268|Prairie View city|INCORPORATED PLACE|C1|A|Phillips County
KS|20|57575|00485644|Prairie Village city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|57625|00485645|Pratt city|INCORPORATED PLACE|C5|A|Pratt County
KS|20|57650|02396271|Prescott city|INCORPORATED PLACE|C1|A|Linn County
KS|20|57675|02396274|Preston city|INCORPORATED PLACE|C1|A|Pratt County
KS|20|57700|02396275|Pretty Prairie city|INCORPORATED PLACE|C1|A|Reno County
KS|20|57725|02396282|Princeton city|INCORPORATED PLACE|C1|A|Franklin County
KS|20|57850|02396289|Protection city|INCORPORATED PLACE|C1|A|Comanche County
KS|20|58100|02396299|Quenemo city|INCORPORATED PLACE|C1|A|Osage County
KS|20|58250|02396302|Quinter city|INCORPORATED PLACE|C1|A|Gove County
KS|20|58300|02396306|Radium city|INCORPORATED PLACE|C1|A|Stafford County
KS|20|58325|02806547|Radley CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
KS|20|58375|02396310|Ramona city|INCORPORATED PLACE|C1|A|Marion County
KS|20|58450|02396315|Randall city|INCORPORATED PLACE|C1|A|Jewell County
KS|20|58475|02396318|Randolph city|INCORPORATED PLACE|C1|A|Riley County
KS|20|58500|02396321|Ransom city|INCORPORATED PLACE|C1|A|Ness County
KS|20|58525|02396322|Rantoul city|INCORPORATED PLACE|C1|A|Franklin County
KS|20|58550|02396327|Raymond city|INCORPORATED PLACE|C1|A|Rice County
KS|20|58600|02396331|Reading city|INCORPORATED PLACE|C1|A|Lyon County
KS|20|58725|02396341|Redfield city|INCORPORATED PLACE|C1|A|Bourbon County
KS|20|59000|02396353|Republic city|INCORPORATED PLACE|C1|A|Republic County
KS|20|59050|02396354|Reserve city|INCORPORATED PLACE|C1|A|Brown County
KS|20|59125|02396356|Rexford city|INCORPORATED PLACE|C1|A|Thomas County
KS|20|59200|02396363|Richfield city|INCORPORATED PLACE|C1|A|Morton County
KS|20|59675|02396369|Richmond city|INCORPORATED PLACE|C1|A|Franklin County
KS|20|59875|02396376|Riley city|INCORPORATED PLACE|C1|A|Riley County
KS|20|59975|02806554|Ringo CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
KS|20|60200|02629169|Riverton CDP|CENSUS DESIGNATED PLACE|U1|S|Cherokee County
KS|20|60325|02396391|Robinson city|INCORPORATED PLACE|C1|A|Brown County
KS|20|60400|02804659|Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Cowley County
KS|20|60825|00485646|Roeland Park city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|60900|02396419|Rolla city|INCORPORATED PLACE|C1|A|Morton County
KS|20|61100|02629173|Rosalia CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
KS|20|61250|02396429|Rose Hill city|INCORPORATED PLACE|C1|A|Butler County
KS|20|61275|02396432|Roseland city|INCORPORATED PLACE|C1|A|Cherokee County
KS|20|61400|02396438|Rossville city|INCORPORATED PLACE|C1|A|Shawnee County
KS|20|61550|02629176|Roxbury CDP|CENSUS DESIGNATED PLACE|U1|S|McPherson County
KS|20|61600|02396445|Rozel city|INCORPORATED PLACE|C1|A|Pawnee County
KS|20|61775|02396448|Rush Center city|INCORPORATED PLACE|C1|A|Rush County
KS|20|61825|00485647|Russell city|INCORPORATED PLACE|C5|A|Russell County
KS|20|61875|02396457|Russell Springs city|INCORPORATED PLACE|C1|A|Logan County
KS|20|62025|00485648|Sabetha city|INCORPORATED PLACE|C5|A|Brown County~~~Nemaha County
KS|20|62075|02804517|St. Benedict CDP|CENSUS DESIGNATED PLACE|U1|S|Nemaha County
KS|20|62175|02396488|St. Francis city|INCORPORATED PLACE|C1|A|Cheyenne County
KS|20|62200|02396491|St. George city|INCORPORATED PLACE|C1|A|Pottawatomie County
KS|20|62275|02396496|St. John city|INCORPORATED PLACE|C1|A|Stafford County
KS|20|62375|02804536|St. Marks CDP|CENSUS DESIGNATED PLACE|U1|S|Sedgwick County
KS|20|62400|02396507|St. Marys city|INCORPORATED PLACE|C1|A|Pottawatomie County~~~Wabaunsee County
KS|20|62500|02396514|St. Paul city|INCORPORATED PLACE|C1|A|Neosho County
KS|20|62700|00485649|Salina city|INCORPORATED PLACE|C5|A|Saline County
KS|20|63150|02396540|Satanta city|INCORPORATED PLACE|C1|A|Haskell County
KS|20|63200|02396546|Savonburg city|INCORPORATED PLACE|C1|A|Allen County
KS|20|63275|02396547|Sawyer city|INCORPORATED PLACE|C1|A|Pratt County
KS|20|63325|00485650|Scammon city|INCORPORATED PLACE|C5|A|Cherokee County
KS|20|63350|02396549|Scandia city|INCORPORATED PLACE|C1|A|Republic County
KS|20|63425|02396555|Schoenchen city|INCORPORATED PLACE|C1|A|Ellis County
KS|20|63600|02396558|Scott City city|INCORPORATED PLACE|C5|A|Scott County
KS|20|63650|02396561|Scottsville city|INCORPORATED PLACE|C1|A|Mitchell County
KS|20|63675|02396563|Scranton city|INCORPORATED PLACE|C1|A|Osage County
KS|20|63750|02396569|Sedan city|INCORPORATED PLACE|C1|A|Chautauqua County
KS|20|63800|02396570|Sedgwick city|INCORPORATED PLACE|C1|A|Harvey County~~~Sedgwick County
KS|20|63875|02396571|Selden city|INCORPORATED PLACE|C1|A|Sheridan County
KS|20|63950|00485651|Seneca city|INCORPORATED PLACE|C5|A|Nemaha County
KS|20|64025|02396577|Severance city|INCORPORATED PLACE|C1|A|Doniphan County
KS|20|64050|02396578|Severy city|INCORPORATED PLACE|C1|A|Greenwood County
KS|20|64100|02396579|Seward city|INCORPORATED PLACE|C1|A|Stafford County
KS|20|64200|02804532|Shallow Water CDP|CENSUS DESIGNATED PLACE|U1|S|Scott County
KS|20|64325|02395857|Sharon city|INCORPORATED PLACE|C1|A|Barber County
KS|20|64375|02395858|Sharon Springs city|INCORPORATED PLACE|C1|A|Wallace County
KS|20|64500|00485652|Shawnee city|INCORPORATED PLACE|C5|A|Johnson County
KS|20|65550|02804660|Silverdale CDP|CENSUS DESIGNATED PLACE|U1|S|Cowley County
KS|20|65600|02395889|Silver Lake city|INCORPORATED PLACE|C1|A|Shawnee County
KS|20|65650|02395891|Simpson city|INCORPORATED PLACE|C1|A|Cloud County~~~Mitchell County
KS|20|65925|02395900|Smith Center city|INCORPORATED PLACE|C1|A|Smith County
KS|20|66100|02395904|Smolan city|INCORPORATED PLACE|C1|A|Saline County
KS|20|66175|02395907|Soldier city|INCORPORATED PLACE|C1|A|Jackson County
KS|20|66275|02395908|Solomon city|INCORPORATED PLACE|C1|A|Dickinson County~~~Saline County
KS|20|66475|02806561|Somerset CDP|CENSUS DESIGNATED PLACE|U1|S|Miami County
KS|20|66650|02395916|South Haven city|INCORPORATED PLACE|C1|A|Sumner County
KS|20|66750|02395917|South Hutchinson city|INCORPORATED PLACE|C1|A|Reno County
KS|20|66800|02806563|South Mound CDP|CENSUS DESIGNATED PLACE|U1|S|Neosho County
KS|20|67125|02395923|Spearville city|INCORPORATED PLACE|C1|A|Ford County
KS|20|67175|02395924|Speed city|INCORPORATED PLACE|C1|A|Phillips County
KS|20|67250|02395929|Spivey city|INCORPORATED PLACE|C1|A|Kingman County
KS|20|67625|00485653|Spring Hill city|INCORPORATED PLACE|C5|A|Johnson County~~~Miami County
KS|20|67775|02395948|Stafford city|INCORPORATED PLACE|C1|A|Stafford County
KS|20|68025|02395957|Stark city|INCORPORATED PLACE|C1|A|Neosho County
KS|20|68200|00485654|Sterling city|INCORPORATED PLACE|C5|A|Rice County
KS|20|68350|02395974|Stockton city|INCORPORATED PLACE|C1|A|Rooks County
KS|20|68650|02395989|Strong City city|INCORPORATED PLACE|C1|A|Chase County
KS|20|68750|02804527|Stuttgart CDP|CENSUS DESIGNATED PLACE|U1|S|Phillips County
KS|20|68775|02395994|Sublette city|INCORPORATED PLACE|C1|A|Haskell County
KS|20|68950|02396000|Summerfield city|INCORPORATED PLACE|C1|A|Marshall County
KS|20|69275|02396004|Sun City city|INCORPORATED PLACE|C1|A|Barber County
KS|20|69525|02396010|Susank city|INCORPORATED PLACE|C1|A|Barton County
KS|20|69725|02804501|Sycamore CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
