STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
PA|42|66232|01215627|Roseville borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|66256|02805554|Roslyn CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|66304|02389781|Rossiter CDP|CENSUS DESIGNATED PLACE|U1|S|Indiana County
PA|42|66320|01214822|Rosslyn Farms borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|66384|02630037|Rote CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|66392|02389785|Rothsville CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|66408|02630038|Roulette CDP|CENSUS DESIGNATED PLACE|U1|S|Potter County
PA|42|66440|01215642|Rouseville borough|INCORPORATED PLACE|C5|A|Venango County
PA|42|66448|02389787|Rouzerville CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
PA|42|66472|02584503|Rowes Run CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|66560|01215170|Royalton borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|66568|02805555|Royer CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|66576|01215481|Royersford borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|66688|02805556|Runville CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|66696|02389788|Rupert CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|66720|01214857|Rural Valley borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|66808|02631301|Russell CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
PA|42|66832|02389790|Russellton CDP|CENSUS DESIGNATED PLACE|U1|S|Allegheny County
PA|42|66864|02389792|Rutherford CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|66928|01215195|Rutledge borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|67104|02805557|Sadsburyville CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|67120|01215139|Saegertown borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|67220|02805565|St. Clair CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|67224|01215568|St. Clair borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|67256|01214904|St. Clairsville borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|67264|02805567|St. Davids CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
PA|42|67304|01214926|St. Lawrence borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|67344|01215203|St. Marys city|INCORPORATED PLACE|C5|A|Elk County
PA|42|67352|02584504|St. Michael CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|67384|01215089|St. Petersburg borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|67416|02633876|St. Vincent College CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|67584|01215596|Salisbury borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|67608|02389796|Salix CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|67616|01215426|Salladasburg borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|67624|02805558|Salona CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|67632|01215278|Saltillo borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|67648|01215294|Saltsburg borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|67656|02584505|Salunga CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|67712|02389799|Sanatoga CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|67744|02389800|Sand Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|67784|02389802|Sandy CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|67848|01215446|Sandy Lake borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|67872|02390255|Sandy Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|67920|01215032|Sankertown borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|68036|02633828|Saw Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County~~~Pike County
PA|42|68056|01215002|Saxonburg borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|68072|01214905|Saxton borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|68088|02633829|Saylorsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|68096|01214956|Sayre borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|68104|01215033|Scalp Level borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|68144|02390259|Schaefferstown CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|68152|01214906|Schellsburg borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|68188|02390261|Schlusser CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|68192|02390262|Schnecksville CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|68200|02584506|Schoeneck CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|68248|02631302|Schubert CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|68312|01215569|Schuylkill Haven borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|68328|01215482|Schwenksville borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|68376|02633813|Scotland CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
PA|42|68432|01215720|Scottdale borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|69000|01215328|Scranton city|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|69216|01215578|Selinsgrove borough|INCORPORATED PLACE|C5|A|Snyder County
PA|42|69248|01214979|Sellersville borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|69256|02390273|Seltzer CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|69272|02390274|Seneca CDP|CENSUS DESIGNATED PLACE|U1|S|Venango County
PA|42|69309|01217441|Seven Fields borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|69336|01217326|Seven Springs borough|INCORPORATED PLACE|C5|A|Fayette County~~~Somerset County
PA|42|69360|01215760|Seven Valleys borough|INCORPORATED PLACE|C5|A|York County
PA|42|69368|01215721|Seward borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|69376|01214823|Sewickley borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|69400|01214824|Sewickley Heights borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|69416|01214825|Sewickley Hills borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|69456|01215279|Shade Gap borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|69600|01215517|Shamokin city|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|69616|01215579|Shamokin Dam borough|INCORPORATED PLACE|C5|A|Snyder County
PA|42|69680|01215597|Shanksville borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|69715|02390284|Shanor-Northvue CDP|CENSUS DESIGNATED PLACE|U2|S|Butler County
PA|42|69720|01215447|Sharon city|INCORPORATED PLACE|C5|A|Mercer County
PA|42|69752|01215196|Sharon Hill borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|69776|01214826|Sharpsburg borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|69800|01215448|Sharpsville borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|69816|02631303|Shartlesville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|69832|02632286|Shavertown CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|69936|01215449|Sheakleyville borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|69952|02634425|Sheatown CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|69984|02390287|Sheffield CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
PA|42|70020|02805559|Shelltown CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|70032|02805560|Shellytown CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|70040|01215295|Shelocta borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|70056|01215570|Shenandoah borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|70064|02390290|Shenandoah Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|70128|02390292|Sheppton CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|70224|01215408|Shickshinny borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|70248|01214927|Shillington borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|70256|02390294|Shiloh CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|70304|01215541|Shinglehouse borough|INCORPORATED PLACE|C5|A|Potter County
PA|42|70352|01217325|Shippensburg borough|INCORPORATED PLACE|C5|A|Cumberland County~~~Franklin County
PA|42|70362|02633704|Shippensburg University CDP|CENSUS DESIGNATED PLACE|U2|S|Cumberland County
PA|42|70368|01215090|Shippenville borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|70376|01214890|Shippingport borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|70384|01215154|Shiremanstown borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|70408|01215280|Shirleysburg borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|70464|01214928|Shoemakersville borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|70568|01215761|Shrewsbury borough|INCORPORATED PLACE|C5|A|York County
PA|42|70608|02805561|Sickles Corner CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|70640|02584507|Sidman CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|70652|02633830|Sierra View CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|70664|02584508|Siglerville CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|70704|02634426|Silkworth CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|70744|01214980|Silverdale borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|70840|02630039|Simpson CDP|CENSUS DESIGNATED PLACE|U1|S|Lackawanna County
PA|42|70880|01214929|Sinking Spring borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|70984|02813415|Skelp CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|70996|02807055|Ski Gap CDP|CENSUS DESIGNATED PLACE|U2|S|Blair County
PA|42|71008|02390303|Skippack CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|71032|02390304|Skyline View CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|71056|02390305|Slabtown CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|71080|02630040|Slatedale CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|71144|01215379|Slatington borough|INCORPORATED PLACE|C5|A|Lehigh County
PA|42|71160|02390306|Slickville CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|71176|01215091|Sligo borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|71184|01215003|Slippery Rock borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|71210|02633670|Slippery Rock University CDP|CENSUS DESIGNATED PLACE|U2|S|Butler County
PA|42|71232|02631304|Slovan CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|71248|01215435|Smethport borough|INCORPORATED PLACE|C5|A|McKean County
PA|42|71256|01215296|Smicksburg borough|INCORPORATED PLACE|C5|A|Indiana County
PA|42|71298|02805562|Smith Corner CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|71320|01215237|Smithfield borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|71424|01215722|Smithton borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|71456|02631305|Smock CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|71504|02584509|Smoketown CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|71600|01215061|Snow Shoe borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|71620|02390560|S.N.P.J. borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|71672|02584510|Snydertown CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|71688|01215518|Snydertown borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|71776|01215598|Somerset borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|71848|02584511|Soudersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|71856|01215483|Souderton borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|71976|01214858|South Bethlehem borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|72072|01215077|South Coatesville borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|72080|01215238|South Connellsville borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|72168|01215034|South Fork borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|72192|01215723|South Greensburg borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|72216|01214891|South Heights borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|72344|01215035|Southmont borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|72376|01215359|South New Castle borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|72416|02584512|South Philipsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|72432|02390325|South Pottstown CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|72448|01215120|South Renovo borough|INCORPORATED PLACE|C5|A|Clinton County
PA|42|72520|02426669|South Temple CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|72552|02633311|South Uniontown CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|72576|02584513|Southview CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|72592|01214957|South Waverly borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|72616|01215724|Southwest Greensburg borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|72648|01215427|South Williamsport borough|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|72704|01215140|Spartansburg borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|72736|01215677|Speers borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|72768|02633667|Spinnerstown CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|72872|01215141|Springboro borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|72920|01215078|Spring City borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|72960|01214827|Springdale borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|72988|02807057|Spring Drive Mobile Home Park CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|73192|01215762|Spring Grove borough|INCORPORATED PLACE|C5|A|York County
PA|42|73224|02390331|Spring Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|73264|02390332|Spring House CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|73288|02390333|Spring Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|73296|02631306|Springmont CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|73312|02390334|Spring Mount CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|73318|02390335|Spring Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|73456|02805564|Sproul CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|73528|02390343|Spry CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|73704|02633841|Starbrick CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
PA|42|73720|02631307|Star Junction CDP|CENSUS DESIGNATED PLACE|U1|S|Fayette County
PA|42|73784|01215688|Starrucca borough|INCORPORATED PLACE|C5|A|Wayne County
PA|42|73808|01215063|State College borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|73848|02634273|State Line CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
PA|42|73888|01215171|Steelton borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|74040|02584514|Stevens CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|74104|01215763|Stewartstown borough|INCORPORATED PLACE|C5|A|York County
PA|42|74160|02628807|Stiles CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|74184|01215129|Stillwater borough|INCORPORATED PLACE|C5|A|Columbia County
PA|42|74224|01215678|Stockdale borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|74232|01215503|Stockertown borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|74288|01215450|Stoneboro borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|74360|02630041|Stonerstown CDP|CENSUS DESIGNATED PLACE|U1|S|Bedford County
PA|42|74416|02584515|Stonybrook CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|74448|02631308|Stony Creek Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|74544|02390361|Stormstown CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|74568|02631309|Stouchsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|74660|02390363|Stowe CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|74672|01215599|Stoystown borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|74712|01215349|Strasburg borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|74728|01215092|Strattanville borough|INCORPORATED PLACE|C5|A|Clarion County
PA|42|74744|02785019|Strausstown CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|74848|02584516|Strodes Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|74864|02633413|Strong CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|74888|01215462|Stroudsburg borough|INCORPORATED PLACE|C5|A|Monroe County
PA|42|74944|02631310|Sturgeon CDP|CENSUS DESIGNATED PLACE|U1|S|Allegheny County
PA|42|75000|01215643|Sugarcreek borough|INCORPORATED PLACE|C5|A|Venango County
PA|42|75024|01215647|Sugar Grove borough|INCORPORATED PLACE|C5|A|Warren County
PA|42|75072|01215409|Sugar Notch borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|75136|02086657|Summerhill borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|75168|01215303|Summerville borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|75248|01215051|Summit Hill borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|75272|02390373|Summit Station CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|75296|02805568|Sunbrook CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|75304|01215519|Sunbury city|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|75381|02633414|Sunrise Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
PA|42|75432|02633832|Sun Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
PA|42|75568|01215617|Susquehanna Depot borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|75574|02390374|Susquehanna Trails CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|75584|01215725|Sutersville borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|75648|01215197|Swarthmore borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|75664|02634427|Swartzville CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|75712|02805569|Swedeland CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|75728|02630042|Sweden Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Potter County
PA|42|75816|01214828|Swissvale borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|75832|01215410|Swoyersville borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|75888|01215304|Sykesville borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|75936|02805570|Sylvan Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|75944|01214958|Sylvania borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|75968|02633662|Table Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
PA|42|76032|01215571|Tamaqua borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|76104|01214829|Tarentum borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|76144|01215504|Tatamy borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|76184|01215329|Taylor borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|76232|02584517|Taylorstown CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|76304|01217321|Telford borough|INCORPORATED PLACE|C5|A|Bucks County~~~Montgomery County
PA|42|76320|02390380|Temple CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|76336|02634274|Templeton CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|76400|01215350|Terre Hill borough|INCORPORATED PLACE|C5|A|Lancaster County
PA|42|76432|02633415|Tharptown (Uniontown) CDP|CENSUS DESIGNATED PLACE|U2|S|Northumberland County
PA|42|76440|02633416|The Hideout CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
PA|42|76496|01215618|Thompson borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|76536|01215312|Thompsontown borough|INCORPORATED PLACE|C5|A|Juniata County
PA|42|76552|02390384|Thompsonville CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|76560|01214830|Thornburg borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|76584|02390385|Thorndale CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|76632|01215281|Three Springs borough|INCORPORATED PLACE|C5|A|Huntingdon County
PA|42|76648|01215330|Throop borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|76696|01217398|Tidioute borough|INCORPORATED PLACE|C5|A|Warren County
PA|42|76724|02390390|Timber Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Lebanon County
PA|42|76744|01215305|Timblin borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|76808|01215628|Tioga borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|76848|01215242|Tionesta borough|INCORPORATED PLACE|C5|A|Forest County
PA|42|76880|02390393|Tipton CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|76904|01215142|Titusville city|INCORPORATED PLACE|C5|A|Crawford County
PA|42|77016|02633698|Toftrees CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|77104|01214932|Topton borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|77144|02390397|Toughkenamon CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|77163|02630043|Towamensing Trails CDP|CENSUS DESIGNATED PLACE|U1|S|Carbon County
PA|42|77168|01214959|Towanda borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|77184|01215572|Tower City borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|77232|01215143|Townville borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|77272|01217318|Trafford borough|INCORPORATED PLACE|C5|A|Allegheny County~~~Westmoreland County
PA|42|77288|01215198|Trainer borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|77304|01215484|Trappe borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|77335|02390401|Treasure Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|77392|01215573|Tremont borough|INCORPORATED PLACE|C5|A|Schuylkill County
PA|42|77424|02390402|Tresckow CDP|CENSUS DESIGNATED PLACE|U1|S|Carbon County
PA|42|77448|02390403|Trevorton CDP|CENSUS DESIGNATED PLACE|U1|S|Northumberland County
PA|42|77456|02584518|Trevose CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|77488|02633820|Trexlertown CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|77520|02390406|Trooper CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|77568|01215110|Troutville borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|77576|02390407|Troxelville CDP|CENSUS DESIGNATED PLACE|U1|S|Snyder County
PA|42|77584|01214960|Troy borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|77656|02632287|Trucksville CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|77704|01214981|Trumbauersville borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|77744|01214982|Tullytown borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|77784|01215735|Tunkhannock borough|INCORPORATED PLACE|C5|A|Wyoming County
PA|42|77808|01217320|Tunnelhill borough|INCORPORATED PLACE|C5|A|Blair County~~~Cambria County
PA|42|77832|01215520|Turbotville borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|77912|01214831|Turtle Creek borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|77968|02390411|Tuscarora CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
PA|42|78008|01215679|Twilight borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|78115|02584519|Tyler Run CDP|CENSUS DESIGNATED PLACE|U2|S|York County
PA|42|78120|02630044|Tylersburg CDP|CENSUS DESIGNATED PLACE|U1|S|Clarion County
PA|42|78144|02805573|Tylersville CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|78168|01214946|Tyrone borough|INCORPORATED PLACE|C5|A|Blair County
PA|42|78186|02805574|Tyrone Forge CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|78240|01215542|Ulysses borough|INCORPORATED PLACE|C5|A|Potter County
PA|42|78448|01215218|Union City borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|78456|01215619|Union Dale borough|INCORPORATED PLACE|C5|A|Susquehanna County
PA|42|78472|02634275|Union Deposit CDP|CENSUS DESIGNATED PLACE|U1|S|Dauphin County
PA|42|78528|01215239|Uniontown city|INCORPORATED PLACE|C5|A|Fayette County
PA|42|78608|02633671|Unionville CDP|CENSUS DESIGNATED PLACE|U1|S|Butler County
PA|42|78616|01215064|Unionville borough|INCORPORATED PLACE|C5|A|Centre County
PA|42|78624|02812903|Unionville CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|78698|02805575|University of Pittsburgh Bradford CDP|CENSUS DESIGNATED PLACE|U2|S|McKean County
PA|42|78700|02633673|University of Pittsburgh Johnstown CDP|CENSUS DESIGNATED PLACE|U2|S|Cambria County
PA|42|78712|01215199|Upland borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|79016|02633417|Upper Exeter CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|79424|01215600|Ursina borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|79472|01215644|Utica borough|INCORPORATED PLACE|C5|A|Venango County
PA|42|79496|02805576|Vail CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|79504|01215004|Valencia borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|79640|02390425|Valley Green CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|79644|02086651|Valley-Hi borough|INCORPORATED PLACE|C5|A|Fulton County
PA|42|79680|02390426|Valley View CDP|CENSUS DESIGNATED PLACE|U1|S|Schuylkill County
